accession_id,mirna_name,gene_name,mirtarbase,correlation,pvalue,qvalue,is_interaction_of_interest
MIMAT0000245,hsa-miR-30d-5p,FYCO1,MIRT557730,-0.2482685718451556,0.010207559680505643,0.2115987031655271,0
MIMAT0000245,hsa-miR-30d-5p,LIN28A,,-0.10420918481592702,0.16838713794215715,0.6592800838745285,0
MIMAT0000245,hsa-miR-30d-5p,ALG9,MIRT482068,-0.14516658161405552,0.0898696815361581,0.5245031073379774,0
MIMAT0000245,hsa-miR-30d-5p,RNF122,MIRT726732,-0.3961325362688634,7.292040019577334e-05,0.02522739458537641,1
MIMAT0000245,hsa-miR-30d-5p,GPR157,,0.09983961507618282,0.8212330357887385,1.0,0
MIMAT0000245,hsa-miR-30d-5p,WDR26,,-0.055132317562149154,0.30601137630150427,0.8168389399190588,0
MIMAT0000245,hsa-miR-30d-5p,ASXL3,,-0.139459858646619,0.0988231294511196,0.5413051378889226,0
MIMAT0000245,hsa-miR-30d-5p,NEURL1B,,-0.11571407742217685,0.14292083640013312,0.6211896023814485,0
MIMAT0000245,hsa-miR-30d-5p,IP6K3,MIRT727436,0.02783939300213176,0.6010100650743575,0.9916629942305408,0
MIMAT0000245,hsa-miR-30d-5p,CHFR,,-0.23500036451119044,0.014225326936170575,0.24689818070624214,0
MIMAT0000245,hsa-miR-30d-5p,TSC1,,-0.1758584238536123,0.05162496382708999,0.42014030101963284,0
MIMAT0000245,hsa-miR-30d-5p,TMEM121B,,0.07166290005103156,0.745247269070731,1.0,0
MIMAT0000245,hsa-miR-30d-5p,TENM1,,-0.17987797932487568,0.04774216883760929,0.40684609801454913,0
MIMAT0000245,hsa-miR-30d-5p,AGO2,MIRT047789,0.20106437267624114,0.9690769500235347,1.0,0
MIMAT0000245,hsa-miR-30d-5p,CALCR,,-0.11668353384233114,0.14089846749806997,0.6184460520036936,0
MIMAT0000245,hsa-miR-30d-5p,MBNL3,,-0.11232412335058686,0.15014341960665428,0.6326122650482396,0
MIMAT0000245,hsa-miR-30d-5p,PPARGC1B,MIRT165596,-0.015045267939883977,0.44499732068714914,0.9163483003222087,0
MIMAT0000245,hsa-miR-30d-5p,SAMD8,,-0.2093934533790187,0.02579857650375459,0.3165727559114971,0
MIMAT0000245,hsa-miR-30d-5p,CEP85L,,-0.13674637311365456,0.10329828894874703,0.5509375900674914,0
MIMAT0000245,hsa-miR-30d-5p,NFIB,,0.10084202085004007,0.8236485132740176,1.0,0
MIMAT0000245,hsa-miR-30d-5p,ONECUT2,,-0.18845572022741147,0.040225642054885796,0.3786987097547664,0
MIMAT0000245,hsa-miR-30d-5p,MECP2,,-0.054494422978785435,0.3080760826500236,0.8179005769406605,0
MIMAT0000245,hsa-miR-30d-5p,PGGT1B,MIRT450760,-0.15473500036451115,0.07621059411929432,0.49285484594678414,0
MIMAT0000245,hsa-miR-30d-5p,ACTC1,MIRT784546,-0.001898635738885216,0.49303754796068944,0.9440211365916427,0
MIMAT0000245,hsa-miR-30d-5p,HMGB3,,-0.2614274258219727,0.00722534562983169,0.18307287995870328,0
MIMAT0000245,hsa-miR-30d-5p,G3BP1,,-0.21876139097470287,0.020890962715116722,0.2888045816046475,0
MIMAT0000245,hsa-miR-30d-5p,SMAD2,,-0.0727564336225122,0.25152460765954254,0.7624634837446217,0
MIMAT0000245,hsa-miR-30d-5p,MAP3K1,,-0.07702121455128672,0.23914065628155534,0.7494734301280224,0
MIMAT0000245,hsa-miR-30d-5p,MTF1,,-0.2582015017861048,0.007876128374335946,0.18962124505440733,0
MIMAT0000245,hsa-miR-30d-5p,FST,,-0.10027702850477509,0.1777104327341376,0.6736796321576162,0
MIMAT0000245,hsa-miR-30d-5p,METAP2,,-0.05132317562149158,0.3184283801683821,0.8250599775411998,0
MIMAT0000245,hsa-miR-30d-5p,KIF3A,,-0.09409856382590945,0.1929918197128242,0.6940321650731359,0
MIMAT0000245,hsa-miR-30d-5p,ELL2,,-0.10153459211197782,0.17469451833317057,0.6691694346484772,0
MIMAT0000245,hsa-miR-30d-5p,KPNA6,MIRT068115,-0.013559816286359988,0.45039876902971515,0.9194003828929167,0
MIMAT0000245,hsa-miR-30d-5p,DEXI,,-0.033152292775388205,0.3802458052203933,0.8728374438315233,0
MIMAT0000245,hsa-miR-30d-5p,ZNF770,,-0.20669607056936648,0.027375596576156392,0.32467618415458155,0
MIMAT0000245,hsa-miR-30d-5p,ELAVL3,,-0.12072125237117347,0.13268126044071588,0.6051675486350189,0
MIMAT0000245,hsa-miR-30d-5p,CAMK4,,-0.17671502515127213,0.05077748842815073,0.41800808260318684,0
MIMAT0000245,hsa-miR-30d-5p,RUNX1,,-0.12763359335131588,0.11937967995765454,0.583282939019307,0
MIMAT0000245,hsa-miR-30d-5p,INHBA,,-0.2612633957862506,0.007257275432624328,0.18307287995870328,0
MIMAT0000245,hsa-miR-30d-5p,KCNJ6,,-0.3010238254743715,0.002304348105628723,0.11131521011672707,0
MIMAT0000245,hsa-miR-30d-5p,KPNA3,,-0.25909455420281396,0.007691087216832343,0.1874685432976736,0
MIMAT0000245,hsa-miR-30d-5p,LIFR,MIRT556574,0.11268863454108038,0.8506444688211064,1.0,0
MIMAT0000245,hsa-miR-30d-5p,LYN,,0.0206495589414595,0.5752830120883203,0.9809331289823986,0
MIMAT0000245,hsa-miR-30d-5p,ADAM11,,-0.07731282350368154,0.2383060177377177,0.7483394522216494,0
MIMAT0000245,hsa-miR-30d-5p,PLAGL2,MIRT764742,-0.30068528103812786,0.002328558655440027,0.11212214185474909,0
MIMAT0000245,hsa-miR-30d-5p,ITSN1,,-0.2583837573813516,0.00783805559211237,0.18901718814302862,0
MIMAT0000245,hsa-miR-30d-5p,SLC6A6,,-0.27194357366771155,0.00541638291241515,0.16065350729194475,0
MIMAT0000245,hsa-miR-30d-5p,SNX2,,-0.23345119195159286,0.014771730331213442,0.2516083434032793,0
MIMAT0000245,hsa-miR-30d-5p,UBE2G1,,-0.19029306699715678,0.038745482982559976,0.37234192084710827,0
MIMAT0000245,hsa-miR-30d-5p,YY1,,-0.09852737479040605,0.18195979728141404,0.6796500539174863,0
MIMAT0000245,hsa-miR-30d-5p,ZNF264,MIRT118143,-0.14861121236421956,0.08476031179223599,0.5120318820505596,0
MIMAT0000245,hsa-miR-30d-5p,EEA1,,-0.050338995407159,0.3216701863666361,0.8287133856400527,0
MIMAT0000245,hsa-miR-30d-5p,IRS2,,0.13186192316104103,0.8882855847719457,1.0,0
MIMAT0000245,hsa-miR-30d-5p,FUBP1,,-0.17651454399650068,0.05097485179974577,0.4187118263654696,0
MIMAT0000245,hsa-miR-30d-5p,RHOB,,-0.10481519282641977,0.1669782596240717,0.6565299788032207,0
MIMAT0000245,hsa-miR-30d-5p,GALNT3,,-0.1092257782313917,0.1569501629204702,0.6415928167285113,0
MIMAT0000245,hsa-miR-30d-5p,FOXA1,MIRT548191,0.012684989429175475,0.5464158647137014,0.9702334442994266,0
MIMAT0000245,hsa-miR-30d-5p,RAB4A,,0.013541590726835312,0.5495349004605088,0.9716738816145405,0
MIMAT0000245,hsa-miR-30d-5p,B4GALT5,MIRT568347,-0.15681271415032438,0.07346144235194513,0.48560278101914406,0
MIMAT0000245,hsa-miR-30d-5p,RAPH1,,-0.1180104979222862,0.1381613620317738,0.6144835082286747,0
MIMAT0000245,hsa-miR-30d-5p,WNT7B,,-0.0558248888240869,0.3037765314846489,0.8143566285382366,0
MIMAT0000245,hsa-miR-30d-5p,UNC5D,,0.016445984898508802,0.5600868575024385,0.9759178064031995,0
MIMAT0000245,hsa-miR-30d-5p,SCN3A,,-0.10135741670703109,0.17511748135119198,0.6695061066641682,0
MIMAT0000245,hsa-miR-30d-5p,TTBK1,,-0.20169407347877166,0.03050872805221742,0.3399225507934341,0
MIMAT0000245,hsa-miR-30d-5p,MZT1,MIRT368808,-0.023984836334475467,0.41273636753850707,0.894406964690641,0
MIMAT0000245,hsa-miR-30d-5p,DENND11,,-0.21385871546256466,0.023352541840852087,0.3031473528486703,0
MIMAT0000245,hsa-miR-30d-5p,GPR108,,-0.016238973536487566,0.44066393878638954,0.9130609043369757,0
MIMAT0000245,hsa-miR-30d-5p,SETD5,MIRT210817,-0.23784355179704014,0.013266958908569774,0.23696139608887526,0
MIMAT0000245,hsa-miR-30d-5p,PAQR5,,0.022362761536779175,0.5814462475926667,0.9837234635947273,0
MIMAT0000245,hsa-miR-30d-5p,DHX36,,-0.1960705693664795,0.0343731888461766,0.3562713523686416,0
MIMAT0000245,hsa-miR-30d-5p,STYX,,-0.23937449879711303,0.012774002593028962,0.2335226077941427,0
MIMAT0000245,hsa-miR-30d-5p,VAV2,,-0.04208281694248013,0.3493719669403611,0.847322209541545,0
MIMAT0000245,hsa-miR-30d-5p,BCL6,,0.15158197856674197,0.9194715721857083,1.0,0
MIMAT0000245,hsa-miR-30d-5p,JDP2,MIRT139248,-0.12513669169643507,0.12407358209729788,0.5904502718025265,0
MIMAT0000245,hsa-miR-30d-5p,YWHAZ,,0.05824888824086898,0.7039884312609757,1.0,0
MIMAT0000245,hsa-miR-30d-5p,IFFO2,,-0.08538674637311364,0.21583042372317301,0.7236946338377024,0
MIMAT0000245,hsa-miR-30d-5p,TMEM245,,-0.06149303783626156,0.28576187309114703,0.7963459271074235,0
MIMAT0000245,hsa-miR-30d-5p,RASSF4,,-0.1032477947072975,0.1706375821649223,0.6622964664983206,0
MIMAT0000245,hsa-miR-30d-5p,LRMDA,,0.0410621856090982,0.6471443889640018,1.0,0
MIMAT0000245,hsa-miR-30d-5p,ABRAXAS2,,-0.1481191222570533,0.08547682530134115,0.5137076208062069,0
MIMAT0000245,hsa-miR-30d-5p,PLXNA1,MIRT160847,-0.03623241233505868,0.3695011658774835,0.8636798670306091,0
MIMAT0000245,hsa-miR-30d-5p,ZNRF1,MIRT144537,0.11374571699351169,0.8529139875972043,1.0,0
MIMAT0000245,hsa-miR-30d-5p,AFAP1L2,,-0.11336298024349345,0.14790509741897606,0.6287875836723492,0
MIMAT0000245,hsa-miR-30d-5p,SLC35B4,,-0.35137056207625567,0.000423374633306849,0.05495717355717781,0
MIMAT0000245,hsa-miR-30d-5p,TRIM33,,0.014944958810235472,0.5546382362984719,0.9731793991477028,0
MIMAT0000245,hsa-miR-30d-5p,EAF1,,-0.22561420135598156,0.017815038517957793,0.27116996919030373,0
MIMAT0000245,hsa-miR-30d-5p,ADAM19,,-0.2323212072610629,0.015181375499009235,0.25427259882779135,0
MIMAT0000245,hsa-miR-30d-5p,TP53INP1,,-0.00955019319093096,0.46502105578521347,0.9274943383473978,0
MIMAT0000245,hsa-miR-30d-5p,BRWD1,,-0.17365313115112632,0.0538576031001868,0.42720261392162034,0
MIMAT0000245,hsa-miR-30d-5p,GATA5,,0.11060666340498629,0.8461077477001943,1.0,0
MIMAT0000245,hsa-miR-30d-5p,AMOTL1,,-0.2119085805934242,0.02439614175371936,0.30856060210718045,0
MIMAT0000245,hsa-miR-30d-5p,AMOT,,-0.2118174527958008,0.02444583364893031,0.30899924024955844,0
MIMAT0000245,hsa-miR-30d-5p,MSI2,,0.022016475905810306,0.5802020192925756,0.9830981986358829,0
MIMAT0000245,hsa-miR-30d-5p,NKAIN2,,-0.000893732732167391,0.49672248199174157,0.9453872021689357,0
MIMAT0000245,hsa-miR-30d-5p,CD226,,-0.17986804694904132,0.04775147187462171,0.40684609801454913,0
MIMAT0000245,hsa-miR-30d-5p,BECN1,MIRT438873,-0.21772253408179626,0.021393708451929033,0.29222215768330007,0
MIMAT0000245,hsa-miR-30d-5p,OSBPL8,,-0.10248232120726106,0.17244287832951027,0.665102197671689,0
MIMAT0000245,hsa-miR-30d-5p,CAMK2D,,0.001166435809579354,0.5042775479991503,0.9485322141298586,0
MIMAT0000245,hsa-miR-30d-5p,SATB1,,-0.10474229058832105,0.16714735021597427,0.6567369021799432,0
MIMAT0000245,hsa-miR-30d-5p,ZDHHC20,MIRT463403,-0.1976926441641758,0.03322000333987397,0.35112536031544284,0
MIMAT0000245,hsa-miR-30d-5p,NF1,,-0.22938689217758984,0.016290124472353246,0.26034477267170447,0
MIMAT0000245,hsa-miR-30d-5p,IGF2R,,-0.1077677334694175,0.1602212580149407,0.6466332144448814,0
MIMAT0000245,hsa-miR-30d-5p,PPP3R1,,-0.09564773638550703,0.18908807793055948,0.6875611270379088,0
MIMAT0000245,hsa-miR-30d-5p,MARCHF8,,-0.08821170809943864,0.20826127260084798,0.714730604510196,0
MIMAT0000245,hsa-miR-30d-5p,YPEL2,,-0.13588977181599474,0.10474057701386205,0.5540363375412677,0
MIMAT0000245,hsa-miR-30d-5p,PLCXD3,,-0.09896423669899436,0.18089299410719117,0.6784352440920974,0
MIMAT0000245,hsa-miR-30d-5p,FAM168B,,-0.12054385069621634,0.13303533532834436,0.6055840561862453,0
MIMAT0000245,hsa-miR-30d-5p,LHX9,,0.07909454816132204,0.766759399801748,1.0,0
MIMAT0000245,hsa-miR-30d-5p,GOLGA8B,MIRT476170,-0.06647803126677988,0.2703434271487241,0.781694658820468,0
MIMAT0000245,hsa-miR-30d-5p,YTHDC1,,-0.12307720347014652,0.1280394648860661,0.5975654814194669,0
MIMAT0000245,hsa-miR-30d-5p,KREMEN1,MIRT474323,0.016074943500765472,0.5587410022057948,0.9751239475021172,0
MIMAT0000250,hsa-miR-139-5p,TCF4,,0.4467084639498432,0.9999927808911262,1.0,0
MIMAT0000250,hsa-miR-139-5p,ATP2B2,,0.1491579791499599,0.9160306150372792,1.0,0
MIMAT0000250,hsa-miR-139-5p,CYRIB,,0.2293139899394911,0.9836814840832045,1.0,0
MIMAT0000250,hsa-miR-139-5p,RBMS3,,0.39299774003061894,0.9999168277177157,1.0,0
MIMAT0000250,hsa-miR-139-5p,LCOR,MIRT057685,0.21755850404607419,0.9785259996824709,1.0,0
MIMAT0000250,hsa-miR-139-5p,STXBP5L,,-0.19687490139983152,0.03379738844788362,0.3535072878584656,0
MIMAT0000250,hsa-miR-139-5p,ZBTB20,,0.20437324293626769,0.9712038772767381,1.0,0
MIMAT0000250,hsa-miR-139-5p,PDE4D,MIRT734286,0.2736203251439819,0.9948320507015938,1.0,0
MIMAT0000250,hsa-miR-139-5p,BAZ2A,,0.21928993220091852,0.9793610261441927,1.0,0
MIMAT0000250,hsa-miR-139-5p,TSPAN14,,0.11593278413647297,0.8575370789564801,1.0,0
MIMAT0000250,hsa-miR-139-5p,TMEM107,,-0.038729313989939486,0.36086346309937994,0.8577117712563428,0
MIMAT0000250,hsa-miR-139-5p,SCN1A,,0.18963692090996395,0.9607310130056165,1.0,0
MIMAT0000250,hsa-miR-139-5p,ANK2,,0.5029525406429977,0.9999996558126185,1.0,0
MIMAT0000250,hsa-miR-139-5p,ATXN1,,0.21978202230808486,0.979593358392722,1.0,0
MIMAT0000250,hsa-miR-139-5p,TM9SF4,,0.06657796894364656,0.7299614494468595,1.0,0
MIMAT0000250,hsa-miR-139-5p,HMGCR,,0.1444557847925931,0.9090485928030748,1.0,0
MIMAT0000250,hsa-miR-139-5p,TPM3,,0.0049391266311875764,0.518106972516025,0.9576537443092916,0
MIMAT0000250,hsa-miR-139-5p,RORB,,0.2580921484289567,0.9921009513524726,1.0,0
MIMAT0000250,hsa-miR-139-5p,PRDM10,,0.23379747758256175,0.9853519212572052,1.0,0
MIMAT0000250,hsa-miR-139-5p,AP1S2,,0.195706058175986,0.9653632727717854,1.0,0
MIMAT0000250,hsa-miR-139-5p,GNAL,,0.26348691404826124,0.9931653130538028,1.0,0
MIMAT0000250,hsa-miR-139-5p,NFIB,,0.04182765910913465,0.6497582762097351,1.0,0
MIMAT0000250,hsa-miR-139-5p,LMO4,,-0.19313625428300646,0.0365412430400573,0.3650096140979178,0
MIMAT0000250,hsa-miR-139-5p,SCAPER,,0.11983305387475393,0.8655395856884102,1.0,0
MIMAT0000250,hsa-miR-139-5p,GRIN2A,,0.15819018545332647,0.9283196735171577,1.0,0
MIMAT0000250,hsa-miR-139-5p,PRDM15,,0.11412845374352992,0.8537300796404053,1.0,0
MIMAT0000250,hsa-miR-139-5p,SHROOM4,,0.2905714194616235,0.9968356239901213,1.0,0
MIMAT0000250,hsa-miR-139-5p,ENAH,,-0.07610993657505286,0.2417589853505776,0.751657603932192,0
MIMAT0000250,hsa-miR-139-5p,STRBP,,-0.09555660858788363,0.18931637876197804,0.6877515862065766,0
MIMAT0000250,hsa-miR-139-5p,LARP4B,,-0.04951884522854851,0.3243819302308457,0.8305541193901168,0
MIMAT0000250,hsa-miR-139-5p,MAPK8,,0.002660931690602901,0.5097573843093574,0.9521438947686459,0
MIMAT0000250,hsa-miR-139-5p,MTMR2,,-0.09863672814755413,0.18169239789266983,0.6794526595370446,0
MIMAT0000250,hsa-miR-139-5p,CDH8,,0.008055734015055988,0.5295160067244248,0.9618621814700777,0
MIMAT0000250,hsa-miR-139-5p,PMP22,,0.16468615586498503,0.9362832175029268,1.0,0
MIMAT0000250,hsa-miR-139-5p,PRKCA,,0.12331413574396734,0.8724211393024661,1.0,0
MIMAT0000250,hsa-miR-139-5p,RUNX1,,0.16820368885324777,0.9403033904529589,1.0,0
MIMAT0000250,hsa-miR-139-5p,PRKD3,,0.027885106072756436,0.6011723901686177,0.9917469006629606,0
MIMAT0000250,hsa-miR-139-5p,KIF5C,,0.2406867390828898,0.9876360592399217,1.0,0
MIMAT0000250,hsa-miR-139-5p,AGPS,,0.2458081213093242,0.9891310103752096,1.0,0
MIMAT0000250,hsa-miR-139-5p,BBX,,0.09610337537362397,0.8120509260352111,1.0,0
MIMAT0000250,hsa-miR-139-5p,ESRRG,,-0.05624407669315447,0.30242734727003096,0.8131803696020237,0
MIMAT0000250,hsa-miR-139-5p,SLC25A16,,0.01565575563169789,0.5572197070401104,0.9742293336363148,0
MIMAT0000250,hsa-miR-139-5p,HOXA9,,0.2652365677626303,0.9934826707952229,1.0,0
MIMAT0000250,hsa-miR-139-5p,AEBP2,,-0.02028504775096595,0.4260307030237797,0.9036196812357541,0
MIMAT0000250,hsa-miR-139-5p,SYT14,,0.16700089954073952,0.9389512989911829,1.0,0
MIMAT0000250,hsa-miR-139-5p,SLC24A4,,0.45236044853775925,0.9999945550846976,1.0,0
MIMAT0000250,hsa-miR-139-5p,TGIF1,,-0.03732594590653933,0.3657099712463719,0.86092828260761,0
MIMAT0000250,hsa-miR-139-5p,CAMK2D,,0.4057738572574177,0.9999517451779424,1.0,0
MIMAT0000250,hsa-miR-139-5p,SLITRK4,,0.2542830064882992,0.9912657859633479,1.0,0
MIMAT0000250,hsa-miR-139-5p,PGM2L1,,0.11999708391047603,0.8658693601734594,1.0,0
MIMAT0000250,hsa-miR-139-5p,TENT2,MIRT314522,0.3078843770503754,0.9981403687135103,1.0,0
MIMAT0000250,hsa-miR-139-5p,NEGR1,,0.336553182182693,0.9992819058722783,1.0,0
MIMAT0000250,hsa-miR-139-5p,UHMK1,MIRT697773,0.17186702631770792,0.9442796928172885,1.0,0
MIMAT0000250,hsa-miR-139-5p,AGO3,,0.14966829481665087,0.9167638899061223,1.0,0
MIMAT0000250,hsa-miR-139-5p,RLIM,,0.16218925421010422,0.9333062479665306,1.0,0
MIMAT0000250,hsa-miR-139-5p,NME7,,0.050338995407159,0.678329813633364,1.0,0
MIMAT0000250,hsa-miR-139-5p,NRK,,0.15630239848363342,0.9258703311731485,1.0,0
MIMAT0000250,hsa-miR-139-5p,ZC3H6,,0.12697747320842748,0.8793989815473319,1.0,0
MIMAT0000250,hsa-miR-139-5p,TSPAN3,,0.0921119778377196,0.8019320729861839,1.0,0
MIMAT0000250,hsa-miR-139-5p,H2AZ2,,0.08997958737333235,0.7963962325672883,1.0,0
MIMAT0000250,hsa-miR-139-5p,KCTD16,,0.15328184456342303,0.9218214254014745,1.0,0
MIMAT0000250,hsa-miR-139-5p,NYAP2,,0.19667838746664684,0.9660626569490821,1.0,0
MIMAT0000250,hsa-miR-139-5p,AAK1,,0.3067908434788948,0.9980750665377393,1.0,0
MIMAT0000250,hsa-miR-139-5p,KCND3,MIRT474977,0.5834548370634978,0.9999999984913079,1.0,0
MIMAT0000250,hsa-miR-139-5p,WDR26,,0.10629146314791864,0.8364224926328991,1.0,0
MIMAT0000250,hsa-miR-139-5p,TRAF3,,0.2517678792738937,0.9906735772782561,1.0,0
MIMAT0000250,hsa-miR-139-5p,ELAVL2,,-0.027921557191805783,0.39869818583283145,0.8855689482308491,0
MIMAT0000250,hsa-miR-139-5p,AFF3,,0.204235620033535,0.9711178597805668,1.0,0
MIMAT0000250,hsa-miR-139-5p,CLYBL,,-0.10496099730261717,0.16664040364159982,0.6559344848954033,0
MIMAT0000250,hsa-miR-139-5p,ZBTB34,MIRT393791,0.23890063424947144,0.9870751065389871,1.0,0
MIMAT0000250,hsa-miR-139-5p,TMEM200C,,-0.06373478165779689,0.2787775535900623,0.7902069046522365,0
MIMAT0000250,hsa-miR-139-5p,ECE1,,0.24952613545235838,0.9901169769709256,1.0,0
MIMAT0000250,hsa-miR-139-5p,CADM1,,-0.04698549245461835,0.33281563070234654,0.8365913163199561,0
MIMAT0000250,hsa-miR-139-5p,BBC3,,-0.10082379529051541,0.17639522263086121,0.6715382763537937,0
MIMAT0000250,hsa-miR-139-5p,FOXP2,,0.2707771378581322,0.9944047025101882,1.0,0
MIMAT0000250,hsa-miR-139-5p,WDR47,,0.06728876576510898,0.7321249669124763,1.0,0
MIMAT0000250,hsa-miR-139-5p,FAM168A,,0.1422322665305825,0.9056035210073248,1.0,0
MIMAT0000250,hsa-miR-139-5p,FBXO28,,0.010589050083837571,0.5387726945004567,0.9662702269609803,0
MIMAT0000250,hsa-miR-139-5p,SIK2,,0.18210979077057662,0.9543123358015593,1.0,0
MIMAT0000250,hsa-miR-139-5p,ATP11A,,0.11166800320769847,0.8484315357939011,1.0,0
MIMAT0000250,hsa-miR-139-5p,USP24,,0.2204381424509732,0.9798997444997963,1.0,0
MIMAT0000250,hsa-miR-139-5p,RAP1B,MIRT054807,0.22758256178464678,0.9829948539428441,1.0,0
MIMAT0000250,hsa-miR-139-5p,GTF2A1,,0.28501129984690526,0.9962712917665011,1.0,0
MIMAT0000250,hsa-miR-139-5p,NOL7,,-0.09624917984982138,0.1875854732893813,0.6862187977475155,0
MIMAT0000250,hsa-miR-139-5p,CTDSPL2,,0.2318837938324706,0.9846574990066981,1.0,0
MIMAT0000250,hsa-miR-139-5p,SHC3,,0.2000437413428592,0.9683957037186739,1.0,0
MIMAT0000250,hsa-miR-139-5p,MFSD6,,0.0897791062185609,0.7958711500603856,1.0,0
MIMAT0000250,hsa-miR-139-5p,CHD7,,0.06198512794342785,0.7157782519018379,1.0,0
MIMAT0000250,hsa-miR-139-5p,SEPTIN11,,0.14899462799339977,0.9157948913824296,1.0,0
MIMAT0000250,hsa-miR-139-5p,YAF2,,0.21448847456150766,0.9769764806953296,1.0,0
MIMAT0000250,hsa-miR-139-5p,SRSF10,,0.0826711380039367,0.7767480415057291,1.0,0
MIMAT0000250,hsa-miR-139-5p,ELOVL5,,0.21134358824815921,0.9752944214729279,1.0,0
MIMAT0000250,hsa-miR-139-5p,NDRG4,,-0.12305897791062184,0.12807494291484034,0.5975654814194669,0
MIMAT0000250,hsa-miR-139-5p,PDE4A,,0.023547422905883207,0.5856966968661415,0.9854508948076912,0
MIMAT0000250,hsa-miR-139-5p,DPYSL5,,0.10573522785762943,0.8351463654854767,1.0,0
MIMAT0000250,hsa-miR-139-5p,CUL3,,0.1283443901727783,0.8819337332006356,1.0,0
MIMAT0000250,hsa-miR-139-5p,SOCS2,,0.47592403586790105,0.9999984107156357,1.0,0
MIMAT0000250,hsa-miR-139-5p,KLF7,,0.10669242545746153,0.8373384705441141,1.0,0
MIMAT0000250,hsa-miR-139-5p,SESN3,,0.3464496610045928,0.9994939826420238,1.0,0
MIMAT0000250,hsa-miR-139-5p,NR5A2,MIRT054410,0.654911127217227,0.999999999997033,1.0,0
MIMAT0000250,hsa-miR-139-5p,ZBTB10,,0.027648173798935624,0.600330868411584,0.9912659834901232,0
MIMAT0000250,hsa-miR-139-5p,UBE2F,,-0.10773128235036815,0.16030359218403312,0.6466332144448814,0
MIMAT0000250,hsa-miR-139-5p,FBXL7,,0.36347233360064146,0.9997302721560029,1.0,0
MIMAT0000250,hsa-miR-139-5p,EYA3,,0.1751294014726252,0.9476451152892506,1.0,0
MIMAT0000250,hsa-miR-139-5p,MARCHF7,,0.12364219581541151,0.8730570288965793,1.0,0
MIMAT0000250,hsa-miR-139-5p,DTX3,,-0.10649194430269009,0.16311910797454288,0.6499329535336078,0
MIMAT0000250,hsa-miR-139-5p,STK24,,-0.032131661442006264,0.3838267343960623,0.8752669835191894,0
MIMAT0000250,hsa-miR-139-5p,ELP4,,0.05633520449077786,0.6978656040240068,1.0,0
MIMAT0000250,hsa-miR-139-5p,CECR2,,0.09829044251658524,0.8174600086982764,1.0,0
MIMAT0000250,hsa-miR-139-5p,TXLNG,,0.02518772326310417,0.5915655976851713,0.9876606456762025,0
MIMAT0000250,hsa-miR-139-5p,CTTNBP2NL,MIRT624239,0.1198695049938033,0.8656129161142199,1.0,0
MIMAT0000250,hsa-miR-139-5p,AJAP1,,0.29895657722114344,0.9975442544584169,1.0,0
MIMAT0000250,hsa-miR-139-5p,TAOK1,,0.19880440329518112,0.9675521512167629,1.0,0
MIMAT0000250,hsa-miR-139-5p,ARRDC3,,0.2903878399066851,0.9968182707007232,1.0,0
MIMAT0000250,hsa-miR-139-5p,KIAA1549,,-0.17463731136545893,0.05285211382244006,0.4239806457435765,0
MIMAT0000250,hsa-miR-139-5p,SPCS3,,0.3568746810527083,0.9996543603995576,1.0,0
MIMAT0000250,hsa-miR-139-5p,XPO4,,0.2576547350003645,0.992008693138015,1.0,0
MIMAT0000250,hsa-miR-139-5p,HIPK2,,0.24223591164248737,0.9881056945036568,1.0,0
MIMAT0000250,hsa-miR-139-5p,EBF1,,0.5875191368375008,0.9999999988981905,1.0,0
MIMAT0000250,hsa-miR-139-5p,KCTD15,,-0.11230589779106216,0.15018288533006566,0.6326490541444258,0
MIMAT0000250,hsa-miR-139-5p,CSRNP3,,0.16040314937668584,0.9311127010348317,1.0,0
MIMAT0000250,hsa-miR-139-5p,ZC3H12A,,0.05792082816942479,0.7029427844631246,1.0,0
MIMAT0000250,hsa-miR-139-5p,KDM7A,,0.13738426769701828,0.8977665157482398,1.0,0
MIMAT0000250,hsa-miR-139-5p,ZEB1,,0.49325654297586935,0.9999993950771253,1.0,0
MIMAT0000250,hsa-miR-139-5p,CSRNP2,,0.04082525333527739,0.6463339373285619,1.0,0
MIMAT0000250,hsa-miR-139-5p,ANKRD13C,,0.20110082379529046,0.9691010577055321,1.0,0
MIMAT0000250,hsa-miR-139-5p,PIEZO1,,0.05750164030035722,0.701604271288415,1.0,0
MIMAT0000250,hsa-miR-139-5p,MYBL1,,0.10530728293358604,0.8341602662172192,1.0,0
MIMAT0000250,hsa-miR-139-5p,NFIA,,0.08894073048042574,0.7936667829088293,1.0,0
MIMAT0000250,hsa-miR-139-5p,GLG1,,0.17693373186556827,0.9494371349167232,1.0,0
MIMAT0000250,hsa-miR-139-5p,ETS1,,0.4458883137712328,0.9999924824161829,1.0,0
MIMAT0000250,hsa-miR-139-5p,HDX,,0.03431872858496755,0.6238343583663518,1.0,0
MIMAT0000250,hsa-miR-139-5p,FMR1,,0.10326602026682218,0.8294052557127302,1.0,0
MIMAT0000250,hsa-miR-139-5p,ROCK2,MIRT054808,0.14152146970912008,0.9044825434634574,1.0,0
MIMAT0000250,hsa-miR-139-5p,HNRNPF,MIRT475568,-0.07966392068236494,0.23163434799442917,0.7422110221181855,0
MIMAT0000250,hsa-miR-139-5p,PGGT1B,,0.31865568272945977,0.9986854105248786,1.0,0
