accession_id,mirna_name,gene_name,mirtarbase,correlation,pvalue,qvalue,is_interaction_of_interest
MIMAT0000256,hsa-miR-181a-5p,HOXC8,,-0.5347231715652768,1.091349341557635e-05,0.0005031328224253782,1
MIMAT0000256,hsa-miR-181a-5p,PHACTR4,MIRT437655,0.32952836637047167,0.9934317102862325,1.0,0
MIMAT0000256,hsa-miR-181a-5p,NKAP,,0.0926179084073821,0.7514051760655447,1.0,0
MIMAT0000256,hsa-miR-181a-5p,WWC2,,0.14374572795625426,0.854729132164541,1.0,0
MIMAT0000256,hsa-miR-181a-5p,ASXL3,,0.12870813397129188,0.8277675048148178,1.0,0
MIMAT0000256,hsa-miR-181a-5p,ATXN3,,0.06411483253588518,0.6806272737352335,1.0,0
MIMAT0000256,hsa-miR-181a-5p,COPS2,MIRT025181,0.18591934381408065,0.9149539925502279,1.0,0
MIMAT0000256,hsa-miR-181a-5p,CCDC6,MIRT025091,0.3003417634996583,0.9877457128294834,1.0,0
MIMAT0000256,hsa-miR-181a-5p,ENPP1,,-0.05721120984278879,0.33767507477415065,0.749339432588239,0
MIMAT0000256,hsa-miR-181a-5p,CPSF6,,0.2905673274094327,0.9850900581413725,1.0,0
MIMAT0000256,hsa-miR-181a-5p,ESM1,,0.08017771701982228,0.721535652144043,1.0,0
MIMAT0000256,hsa-miR-181a-5p,DUSP10,,0.2688995215311005,0.9774623331765917,1.0,0
MIMAT0000256,hsa-miR-181a-5p,HS2ST1,,0.28687628161312373,0.9839694314848809,1.0,0
MIMAT0000256,hsa-miR-181a-5p,EGR1,MIRT734446,-0.15639097744360902,0.12486071858688284,0.39016249893763794,0
MIMAT0000256,hsa-miR-181a-5p,SP1,,0.30157211209842794,0.9880498496378771,1.0,0
MIMAT0000256,hsa-miR-181a-5p,NAALADL2,,0.24094326725905676,0.963179997907108,1.0,0
MIMAT0000256,hsa-miR-181a-5p,RNF169,,0.3414617475164909,0.9949960058530468,1.0,0
MIMAT0000256,hsa-miR-181a-5p,TBL1X,,0.2526017191366614,0.9698264592782038,1.0,0
MIMAT0000256,hsa-miR-181a-5p,PCDHA5,MIRT053675,0.21797676008202327,0.9467222434248077,1.0,0
MIMAT0000256,hsa-miR-181a-5p,CARD11,,0.28373205741626795,0.9829602925360525,1.0,0
MIMAT0000256,hsa-miR-181a-5p,SELENOI,,0.3263157894736843,0.9929448522168556,1.0,0
MIMAT0000256,hsa-miR-181a-5p,MAPK1IP1L,MIRT053685,0.1992481203007519,0.9295184099081351,1.0,0
MIMAT0000256,hsa-miR-181a-5p,MTMR12,MIRT025161,0.27224880382775124,0.978816250057261,1.0,0
MIMAT0000256,hsa-miR-181a-5p,PTEN,MIRT732079,-0.06568694463431307,0.3152620262618345,0.7187806589784275,0
MIMAT0000256,hsa-miR-181a-5p,CPOX,MIRT727945,0.165892002734108,0.8891292340608895,1.0,0
MIMAT0000256,hsa-miR-181a-5p,ARHGEF37,,0.3761449077238551,0.9978620966987451,1.0,0
MIMAT0000256,hsa-miR-181a-5p,SNX30,,0.32877648667122356,0.993320431466942,1.0,0
MIMAT0000256,hsa-miR-181a-5p,FOXK1,,0.3708133971291866,0.99754886545922,1.0,0
MIMAT0000257,hsa-miR-181b-5p,RNF217,,0.18086124401913875,0.9088893065571446,1.0,0
MIMAT0000257,hsa-miR-181b-5p,LPP,,0.2920710868079289,0.9855274536825341,1.0,0
MIMAT0000257,hsa-miR-181b-5p,IPPK,,0.4654135338345865,0.9998494631085914,1.0,0
MIMAT0000257,hsa-miR-181b-5p,WWC2,,0.2833902939166097,0.9828474922173315,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ADO,,0.2934381408065619,0.985915721060696,1.0,0
MIMAT0000257,hsa-miR-181b-5p,FSD1L,MIRT727643,0.24306220095693784,0.9644675601797205,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ZKSCAN1,,0.4310321257689679,0.9995440423555462,1.0,0
MIMAT0000257,hsa-miR-181b-5p,CBX7,MIRT006371,0.08127136021872863,0.7242281106148791,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ZDHHC3,,-0.04429254955570745,0.37291660617009836,0.7973307587336681,0
MIMAT0000257,hsa-miR-181b-5p,DLG2,,0.4639781271360219,0.9998419615269304,1.0,0
MIMAT0000257,hsa-miR-181b-5p,SLC8A1,,0.045181134654818864,0.6295447428267809,1.0,0
MIMAT0000257,hsa-miR-181b-5p,MME,,0.14374572795625426,0.854729132164541,1.0,0
MIMAT0000257,hsa-miR-181b-5p,FGFR3,,0.2617224880382775,0.9743217669712323,1.0,0
MIMAT0000257,hsa-miR-181b-5p,PPP2R5E,MIRT470387,0.330622009569378,0.9935907249530356,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ZNF487,MIRT500334,0.2655206001857289,0.9760253942940802,1.0,0
MIMAT0000257,hsa-miR-181b-5p,TUSC3,,0.3839371155160629,0.9982564472118266,1.0,0
MIMAT0000257,hsa-miR-181b-5p,PSD3,,0.48995215311004786,0.9999366377940627,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ERLIN2,,0.4220779220779221,0.9994026768808536,1.0,0
MIMAT0000257,hsa-miR-181b-5p,NR3C1,,-0.013397129186602873,0.4609669027698532,0.9048129312545097,0
MIMAT0000257,hsa-miR-181b-5p,IL6ST,,0.08209159261790841,0.7262392589419295,1.0,0
MIMAT0000257,hsa-miR-181b-5p,DPP6,,0.20601503759398496,0.9361576913433762,1.0,0
MIMAT0000257,hsa-miR-181b-5p,MEF2A,,0.32310321257689684,0.9924273685552387,1.0,0
MIMAT0000257,hsa-miR-181b-5p,CNR1,,-0.36377306903622697,0.0029261671215407253,0.029396626214424137,1
MIMAT0000257,hsa-miR-181b-5p,CACNA2D1,,-0.2336295283663705,0.04155115109487172,0.1860582270420681,0
MIMAT0000257,hsa-miR-181b-5p,SOX6,,-0.16452494873547505,0.11281346778187376,0.3642680513813303,0
MIMAT0000257,hsa-miR-181b-5p,CNKSR3,,0.3898838004101162,0.9985126343002783,1.0,0
MIMAT0000257,hsa-miR-181b-5p,NFIB,,0.40006835269993163,0.9988747211026467,1.0,0
MIMAT0000257,hsa-miR-181b-5p,CDON,,-0.1639781271360219,0.11359712254263621,0.3658228987764229,0
MIMAT0000257,hsa-miR-181b-5p,TMEM135,,-0.13561175666438827,0.15949151599188532,0.4608117216555496,0
MIMAT0000257,hsa-miR-181b-5p,WSCD2,,-0.3609022556390978,0.00314190366135,0.030922551239330184,1
MIMAT0000257,hsa-miR-181b-5p,TLK2,,0.44408749145591253,0.9996965497393717,1.0,0
MIMAT0000257,hsa-miR-181b-5p,RALGAPB,,0.40854408749145593,0.9991138263196686,1.0,0
MIMAT0000257,hsa-miR-181b-5p,RPS6KA3,MIRT622408,0.08291182501708819,0.7282433302023144,1.0,0
MIMAT0000257,hsa-miR-181b-5p,WNK3,,0.4330827067669173,0.999571833778306,1.0,0
MIMAT0000257,hsa-miR-181b-5p,CHD9,MIRT143446,0.3869446343130554,0.9983905152853462,1.0,0
MIMAT0000257,hsa-miR-181b-5p,DNAJC21,,0.3421052631578948,0.9950703059678548,1.0,0
MIMAT0000257,hsa-miR-181b-5p,JADE2,,0.34237867395762134,0.9951015835999814,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ZZZ3,,0.3675324675324676,0.9973366591054482,1.0,0
MIMAT0000257,hsa-miR-181b-5p,GRB10,,0.20840738209159262,0.9383881127123715,1.0,0
MIMAT0000257,hsa-miR-181b-5p,MPP7,,0.19794941900205057,0.9281872596052367,1.0,0
MIMAT0000257,hsa-miR-181b-5p,PRIMA1,,0.19022556390977444,0.9198808840826249,1.0,0
MIMAT0000257,hsa-miR-181b-5p,SAMD4A,,-0.3257006151742994,0.007151823624209645,0.055511581218907785,0
MIMAT0000257,hsa-miR-181b-5p,GSE1,,0.21537935748462067,0.9445512394733692,1.0,0
MIMAT0000257,hsa-miR-181b-5p,CEP350,,0.35816814764183186,0.9966398269903464,1.0,0
MIMAT0000257,hsa-miR-181b-5p,GAS7,,-0.12166780587833219,0.18585682570860657,0.5096609376938402,0
MIMAT0000257,hsa-miR-181b-5p,RALBP1,,0.4653451811346549,0.999849113370609,1.0,0
MIMAT0000257,hsa-miR-181b-5p,BCL2,MIRT003500,0.23492822966507176,0.9593222041447533,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ENTPD6,,0.5,0.999956393089919,1.0,0
MIMAT0000257,hsa-miR-181b-5p,LCLAT1,MIRT088433,0.3640464798359535,0.9970936858765349,1.0,0
MIMAT0000257,hsa-miR-181b-5p,SOS1,,0.05017088174982912,0.6432680567182196,1.0,0
MIMAT0000257,hsa-miR-181b-5p,GLB1L,,0.32481203007518794,0.9927065298353811,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ING5,,0.3969241285030759,0.9987723696196846,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ZNF664,MIRT726024,0.23923444976076555,0.962114864072356,1.0,0
MIMAT0000257,hsa-miR-181b-5p,AMER2,,0.1431443220345821,0.8537070213928779,1.0,0
MIMAT0000257,hsa-miR-181b-5p,RNF182,,0.0697881066302119,0.6953564347044081,1.0,0
MIMAT0000257,hsa-miR-181b-5p,YTHDF3,,0.3784688995215311,0.9979872085462836,1.0,0
MIMAT0000257,hsa-miR-181b-5p,TAB3,,0.33738892686261107,0.9945029003014918,1.0,0
MIMAT0000257,hsa-miR-181b-5p,MTURN,,-0.4356801093643199,0.0003951585200657141,0.007097853888562558,1
MIMAT0000257,hsa-miR-181b-5p,ZNF268,MIRT184928,0.3634313055365687,0.9970488496528758,1.0,0
MIMAT0000257,hsa-miR-181b-5p,SLC2A14,,0.4047440025862068,0.9990128958805055,1.0,0
MIMAT0000257,hsa-miR-181b-5p,PROSER1,,0.43315105946684895,0.9995727332876602,1.0,0
MIMAT0000257,hsa-miR-181b-5p,KCNH1,,0.23787146058600503,0.9612478942044862,1.0,0
MIMAT0000257,hsa-miR-181b-5p,SLITRK4,,-0.23157894736842108,0.042960117139272974,0.19046145407136864,0
MIMAT0000257,hsa-miR-181b-5p,NFATC2,,0.10321257689678744,0.7754681288679721,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ANKRD52,,0.508339029391661,0.9999683054565837,1.0,0
MIMAT0000257,hsa-miR-181b-5p,NEGR1,,-0.5873547505126452,9.747502656018077e-07,8.223256902573939e-05,1
MIMAT0000257,hsa-miR-181b-5p,RAB3IP,,0.3830485304169515,0.9982149906450871,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ARL5A,,0.12611073137388928,0.8228149281238363,1.0,0
MIMAT0000257,hsa-miR-181b-5p,GCC2,,0.38933697881066304,0.9984905568176071,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ITGA1,,-0.2146958304853042,0.05603120653161151,0.22841357973065793,0
MIMAT0000257,hsa-miR-181b-5p,ADAT2,,0.309501025290499,0.9898611049273082,1.0,0
MIMAT0000257,hsa-miR-181b-5p,FAM216B,,-0.08662695694958625,0.2627693695452464,0.6400669163677284,0
MIMAT0000257,hsa-miR-181b-5p,BPTF,MIRT047286,0.3999316473000684,0.9988704341989876,1.0,0
MIMAT0000257,hsa-miR-181b-5p,MIDEAS,MIRT728136,0.4929596719070404,0.9999432734977566,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ZNF699,MIRT532859,0.27115516062884487,0.9783817077137401,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ZC3H6,,0.19036226930963773,0.920033782906303,1.0,0
MIMAT0000257,hsa-miR-181b-5p,PRICKLE2,,0.02939166097060834,0.5851290816553794,1.0,0
MIMAT0000257,hsa-miR-181b-5p,KLHL5,,-0.15386192754613806,0.1287782056269567,0.3980531531989023,0
MIMAT0000257,hsa-miR-181b-5p,RASSF6,,0.5233082706766917,0.9999825011857549,1.0,0
MIMAT0000257,hsa-miR-181b-5p,NDRG2,,0.3497607655502392,0.9958835495967158,1.0,0
MIMAT0000257,hsa-miR-181b-5p,MLF1,,0.3241285030758715,0.9925959417718825,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ZNF266,MIRT544389,0.3002050580997949,0.9877115210490075,1.0,0
MIMAT0000257,hsa-miR-181b-5p,TMEM181,,0.43629528366370474,0.9996123149286315,1.0,0
MIMAT0000257,hsa-miR-181b-5p,B4GALT1,,0.5947368421052632,0.9999993290591093,1.0,0
MIMAT0000257,hsa-miR-181b-5p,XIAP,MIRT006951,0.35324675324675325,0.9962134204465305,1.0,0
MIMAT0000257,hsa-miR-181b-5p,PKNOX2,,-0.3658236500341764,0.002780122184520195,0.02839366167564175,1
MIMAT0000257,hsa-miR-181b-5p,CNOT6L,,0.4250170881749829,0.9994529043861591,1.0,0
MIMAT0000257,hsa-miR-181b-5p,PHACTR2,,-0.11278195488721807,0.20395065015347452,0.5425111013871159,0
MIMAT0000257,hsa-miR-181b-5p,ILF3,,0.6010936431989063,0.9999995172401133,1.0,0
MIMAT0000257,hsa-miR-181b-5p,BMF,,0.36329460013670545,0.997038804176453,1.0,0
MIMAT0000257,hsa-miR-181b-5p,NPTXR,,0.30895420369104576,0.9897441424183877,1.0,0
MIMAT0000257,hsa-miR-181b-5p,TMEM94,MIRT234621,0.5056049213943951,0.9999647779916475,1.0,0
MIMAT0000257,hsa-miR-181b-5p,SERTAD2,,0.24032809295967192,0.9627993256594021,1.0,0
MIMAT0000257,hsa-miR-181b-5p,LPGAT1,,0.006220095693779904,0.5181446209016635,0.9659691118915267,0
MIMAT0000257,hsa-miR-181b-5p,PDAP1,,0.2902939166097061,0.9850093569331266,1.0,0
MIMAT0000257,hsa-miR-181b-5p,BTBD3,,0.42481203007518803,0.9994495274335305,1.0,0
MIMAT0000257,hsa-miR-181b-5p,XPO7,,0.38277511961722493,0.9982020606813864,1.0,0
MIMAT0000257,hsa-miR-181b-5p,TNRC6B,MIRT726255,0.3865345181134655,0.9983727880551978,1.0,0
MIMAT0000257,hsa-miR-181b-5p,SIN3B,,0.4623376623376623,0.9998329730509982,1.0,0
MIMAT0000257,hsa-miR-181b-5p,SLC9A8,,0.5010252904989746,0.9999580520357497,1.0,0
MIMAT0000257,hsa-miR-181b-5p,TRIM2,,0.35276828434723173,0.9961695535213388,1.0,0
MIMAT0000257,hsa-miR-181b-5p,NIPBL,,0.3839371155160629,0.9982564472118266,1.0,0
MIMAT0000257,hsa-miR-181b-5p,MTMR9,,0.2526999316473001,0.969878036336153,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ZBTB20,MIRT047281,0.2622693096377307,0.974572942658436,1.0,0
MIMAT0000257,hsa-miR-181b-5p,RAP1B,MIRT054563,-0.1787423103212577,0.09374181765992877,0.3225454986411707,0
MIMAT0000257,hsa-miR-181b-5p,ZBTB7A,,0.10813397129186603,0.7861925320281674,1.0,0
MIMAT0000257,hsa-miR-181b-5p,TXNDC12,,0.2367777986982533,0.9605409424938421,1.0,0
MIMAT0000257,hsa-miR-181b-5p,UBE2J1,,0.31469583048530414,0.9909169495212123,1.0,0
MIMAT0000257,hsa-miR-181b-5p,DESI2,,0.06787423103212578,0.6904203391501312,1.0,0
MIMAT0000257,hsa-miR-181b-5p,RLIM,MIRT714105,0.3984278879015721,0.998822309729794,1.0,0
MIMAT0000257,hsa-miR-181b-5p,IMPG2,,0.3506493506493507,0.9959699225995231,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ANKFY1,,0.4006151742993848,0.9988917242343809,1.0,0
MIMAT0000257,hsa-miR-181b-5p,GRID1,,0.03797057366538098,0.6094313364034208,1.0,0
MIMAT0000257,hsa-miR-181b-5p,INO80D,MIRT727449,0.33718386876281614,0.9944770013778746,1.0,0
MIMAT0000257,hsa-miR-181b-5p,FIGN,,-0.2198906356801094,0.05172041729355185,0.2166101586529233,0
MIMAT0000257,hsa-miR-181b-5p,SLF2,,0.2878332194121668,0.9842664926842042,1.0,0
MIMAT0000257,hsa-miR-181b-5p,RESF1,MIRT247904,0.3583048530416951,0.9966510469914617,1.0,0
MIMAT0000257,hsa-miR-181b-5p,SBNO1,,0.37710184552289816,0.9979144199113565,1.0,0
MIMAT0000257,hsa-miR-181b-5p,UNKL,,0.4369788106630212,0.9996204690459014,1.0,0
MIMAT0000257,hsa-miR-181b-5p,HCN2,,0.06985645933014355,0.6955320931166857,1.0,0
MIMAT0000257,hsa-miR-181b-5p,KAT7,,0.5441558441558443,0.9999927082249863,1.0,0
MIMAT0000257,hsa-miR-181b-5p,RNF145,,0.2936431989063568,0.9859732017682206,1.0,0
MIMAT0000257,hsa-miR-181b-5p,CPD,,0.43267259056732743,0.9995664007985156,1.0,0
MIMAT0000257,hsa-miR-181b-5p,POC1B-GALNT4,,0.1456596035543404,0.8579506869090174,1.0,0
MIMAT0000257,hsa-miR-181b-5p,DNAL1,,0.21100478468899525,0.9407422155611544,1.0,0
MIMAT0000257,hsa-miR-181b-5p,SEMA4G,,0.41086807928913194,0.9991709091415018,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ACSL6,,0.27621326042378674,0.9803316944779564,1.0,0
MIMAT0000257,hsa-miR-181b-5p,CAPRIN2,MIRT480027,0.2581681476418319,0.9726395109255365,1.0,0
MIMAT0000257,hsa-miR-181b-5p,LMO3,,-0.4615174299384826,0.00017169327731895203,0.0039052157646099098,1
MIMAT0000257,hsa-miR-181b-5p,MAP3K8,,-0.2756664388243336,0.019871854574280305,0.11359405456380808,0
MIMAT0000257,hsa-miR-181b-5p,PTBP3,MIRT106869,0.4373889268626111,0.9996252869273686,1.0,0
MIMAT0000257,hsa-miR-181b-5p,SPAG9,,0.18229665071770337,0.910641172122594,1.0,0
MIMAT0000257,hsa-miR-181b-5p,USP15,,0.3507860560492139,0.9959830698283328,1.0,0
MIMAT0000257,hsa-miR-181b-5p,TBPL1,,0.07006151742993849,0.6960588052844685,1.0,0
MIMAT0000257,hsa-miR-181b-5p,CDC27,,0.15536568694463435,0.8735609795658269,1.0,0
MIMAT0000257,hsa-miR-181b-5p,GUCY1A2,,-0.09774436090225565,0.23678788120827227,0.5980197706559942,0
MIMAT0000257,hsa-miR-181b-5p,HMBS,,0.27259056732740944,0.9789505626657615,1.0,0
MIMAT0000257,hsa-miR-181b-5p,PDPK1,,0.3935064935064935,0.9986518043588525,1.0,0
MIMAT0000257,hsa-miR-181b-5p,PROX1,,0.04107997265892002,0.6181431854176205,1.0,0
MIMAT0000257,hsa-miR-181b-5p,KLF7,,0.30273410799726586,0.98833122356745,1.0,0
MIMAT0000257,hsa-miR-181b-5p,PGR,,0.3579630895420369,0.9966229354277071,1.0,0
MIMAT0000257,hsa-miR-181b-5p,RAB3IL1,,-0.3928913192071087,0.0013709804046142604,0.01718693431107323,1
MIMAT0000257,hsa-miR-181b-5p,CSNK1A1,MIRT558551,0.5685577580314423,0.9999975769039934,1.0,0
MIMAT0000257,hsa-miR-181b-5p,RPS6KB1,,0.4557758031442242,0.9997921807344177,1.0,0
MIMAT0000257,hsa-miR-181b-5p,NR6A1,MIRT542882,0.22159945317840057,0.9496401334424293,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ELN,MIRT734673,-0.3647983595352017,0.0028523255685743093,0.028887427142099815,1
MIMAT0000257,hsa-miR-181b-5p,EPB41L3,,-0.4477101845522898,0.00027024514365892174,0.0054377919449140515,1
MIMAT0000257,hsa-miR-181b-5p,ENOX2,,0.2859876965140123,0.9836894201830464,1.0,0
MIMAT0000257,hsa-miR-181b-5p,DYNC1LI2,MIRT727836,0.17163362952836636,0.897033860120655,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ELP4,,0.4205741626794258,0.9993754110295,1.0,0
MIMAT0000257,hsa-miR-181b-5p,CECR2,,0.005263157894736842,0.5153546026955649,0.9634727595646752,0
MIMAT0000257,hsa-miR-181b-5p,LIN7C,,0.1881066302118934,0.9174834182217652,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ACER3,,-0.3004784688995215,0.01222017553449366,0.08076615934814087,0
MIMAT0000257,hsa-miR-181b-5p,DRAM1,MIRT231561,-0.009022556390977444,0.4736900685083402,0.919484484436789,0
MIMAT0000257,hsa-miR-181b-5p,TMEM106B,,0.2555707450444293,0.971354548676594,1.0,0
MIMAT0000257,hsa-miR-181b-5p,CAND1,,0.48263841421736164,0.9999174301030108,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ETNK1,,0.33198906356801094,0.9937848289210377,1.0,0
MIMAT0000257,hsa-miR-181b-5p,SLC38A2,MIRT726538,0.19583048530416952,0.9259752878951351,1.0,0
MIMAT0000257,hsa-miR-181b-5p,CCNJ,,0.3856459330143541,0.9983337849203258,1.0,0
MIMAT0000257,hsa-miR-181b-5p,PLEKHA3,,0.08961038961038963,0.7443392745151524,1.0,0
MIMAT0000257,hsa-miR-181b-5p,SEPTIN3,,0.6727272727272728,0.999999993224058,1.0,0
MIMAT0000257,hsa-miR-181b-5p,CYP26B1,,-0.4196172248803828,0.0006425161869535362,0.009989331155849747,1
MIMAT0000257,hsa-miR-181b-5p,ARFGEF3,,0.40738209159261796,0.9990839892539164,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ANK1,,-0.4498103150376534,0.00025253727429327326,0.005157096748700281,1
MIMAT0000257,hsa-miR-181b-5p,GALNT16,,0.07402597402597404,0.706163178878559,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ERMN,,0.24292549555707452,0.964385589179128,1.0,0
MIMAT0000257,hsa-miR-181b-5p,NLN,,0.48195488721804514,0.999915387053587,1.0,0
MIMAT0000257,hsa-miR-181b-5p,NUFIP2,,0.38537252221462753,0.9983216186563785,1.0,0
MIMAT0000257,hsa-miR-181b-5p,TAOK1,,0.28687628161312373,0.9839694314848809,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ZNF471,,0.3456596035543404,0.9954637191262687,1.0,0
MIMAT0000257,hsa-miR-181b-5p,FNIP2,,0.07621326042378675,0.7116725249976474,1.0,0
MIMAT0000257,hsa-miR-181b-5p,OSBPL8,MIRT047291,0.17142857142857143,0.8967585930760631,1.0,0
MIMAT0000257,hsa-miR-181b-5p,NUCKS1,,0.3379357484620643,0.9945714520500064,1.0,0
MIMAT0000257,hsa-miR-181b-5p,RMND5A,,0.2991797676008202,0.9874525134882746,1.0,0
MIMAT0000257,hsa-miR-181b-5p,GPBP1,,0.37710184552289816,0.9979144199113565,1.0,0
MIMAT0000257,hsa-miR-181b-5p,CDC73,,0.33745727956254273,0.9945115099414272,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ARSJ,MIRT559452,0.4827067669172933,0.9999176319078825,1.0,0
MIMAT0000257,hsa-miR-181b-5p,LIN28A,,0.17322023784781837,0.8991461959530794,1.0,0
MIMAT0000257,hsa-miR-181b-5p,PHC3,MIRT535318,0.37259056732740947,0.9976574858852144,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ATXN3,,0.19316473000683532,0.9231211265362455,1.0,0
MIMAT0000257,hsa-miR-181b-5p,SPRY4,,0.030006835269993166,0.5868834877709962,1.0,0
MIMAT0000257,hsa-miR-181b-5p,LUZP1,,0.37409432672590565,0.9977460646275934,1.0,0
MIMAT0000257,hsa-miR-181b-5p,COPS2,,0.3061517429938483,0.9891266061453337,1.0,0
MIMAT0000257,hsa-miR-181b-5p,NSMAF,,0.10956937799043062,0.7892649505409721,1.0,0
MIMAT0000257,hsa-miR-181b-5p,TTC39A,,0.3783321941216678,0.9979800319282716,1.0,0
MIMAT0000257,hsa-miR-181b-5p,SCAI,,0.20642868131314232,0.9365476401944561,1.0,0
MIMAT0000257,hsa-miR-181b-5p,PLAU,,0.08489405331510597,0.7330570042900786,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ZBTB8B,,0.5937558742472221,0.999999294540572,1.0,0
MIMAT0000257,hsa-miR-181b-5p,KLF6,,0.36466165413533835,0.9971379242119371,1.0,0
MIMAT0000257,hsa-miR-181b-5p,RGMA,,0.2218045112781955,0.9498015190150376,1.0,0
MIMAT0000257,hsa-miR-181b-5p,MTX3,MIRT314551,0.3243335611756665,0.9926292679664636,1.0,0
MIMAT0000257,hsa-miR-181b-5p,CREBRF,,0.2114149008885851,0.9411075632046482,1.0,0
MIMAT0000257,hsa-miR-181b-5p,LCOR,,0.4196172248803828,0.9993574838130465,1.0,0
MIMAT0000257,hsa-miR-181b-5p,NIPAL4,,0.19180095356446267,0.9216299033552922,1.0,0
MIMAT0000257,hsa-miR-181b-5p,VANGL1,,0.31271360218728644,0.9905256615486674,1.0,0
MIMAT0000257,hsa-miR-181b-5p,LOX,,-0.34880382775119617,0.004211263327346341,0.03823009921136086,1
MIMAT0000257,hsa-miR-181b-5p,ABI1,,0.40246069719753935,0.9989474334897195,1.0,0
MIMAT0000257,hsa-miR-181b-5p,PAFAH1B2,,0.3339712918660287,0.9940572841197566,1.0,0
MIMAT0000257,hsa-miR-181b-5p,KIF3B,MIRT152746,0.4036226930963773,0.9989812160997634,1.0,0
MIMAT0000257,hsa-miR-181b-5p,HS6ST1,,0.561038961038961,0.9999965656374543,1.0,0
MIMAT0000257,hsa-miR-181b-5p,MECP2,,0.36384142173615863,0.9970788072321383,1.0,0
MIMAT0000257,hsa-miR-181b-5p,PPARA,,0.021052631578947368,0.5611979627111225,1.0,0
MIMAT0000257,hsa-miR-181b-5p,PRKCE,,0.4671907040328093,0.999858301370724,1.0,0
MIMAT0000257,hsa-miR-181b-5p,LRRC32,,-0.51784005468216,2.1809790605391024e-05,0.00084467287811227,1
MIMAT0000257,hsa-miR-181b-5p,INPP5A,,-0.10170881749829119,0.22786694263032975,0.5831812856613232,0
MIMAT0000257,hsa-miR-181b-5p,ST8SIA4,,-0.218796992481203,0.052605959987753206,0.21893800715080994,0
MIMAT0000257,hsa-miR-181b-5p,COLQ,,0.44757347915242657,0.9997285641302013,1.0,0
MIMAT0000257,hsa-miR-181b-5p,SMAD2,,0.3609022556390978,0.99685809633865,1.0,0
MIMAT0000257,hsa-miR-181b-5p,MAP1B,,-0.07826384142173616,0.2832058810382948,0.6706916081722019,0
MIMAT0000257,hsa-miR-181b-5p,ENPP1,,-0.01086807928913192,0.4683185660223409,0.9131480081734277,0
MIMAT0000257,hsa-miR-181b-5p,PRKG1,,0.27361585782638415,0.9793493047373641,1.0,0
MIMAT0000257,hsa-miR-181b-5p,IGF2BP3,,-0.12959893369858205,0.17055393936862417,0.4819621394681017,0
MIMAT0000257,hsa-miR-181b-5p,SUGT1,,0.2423103212576897,0.9640148537656087,1.0,0
MIMAT0000257,hsa-miR-181b-5p,ZFP36L2,MIRT726067,0.2730006835269993,0.9791108126347047,1.0,0
MIMAT0000257,hsa-miR-181b-5p,CALM1,,-0.431989063568011,0.00044279231617178576,0.007685209470689817,1
MIMAT0000257,hsa-miR-181b-5p,RORB,,-0.31859193438140804,0.008353928383128971,0.061901165875636543,0
MIMAT0000257,hsa-miR-181b-5p,SLC2A3,,-0.19309637730690363,0.07695311112724006,0.28331985619722283,0
MIMAT0000257,hsa-miR-181b-5p,CPSF6,,0.3885167464114833,0.9984568958897647,1.0,0
MIMAT0000257,hsa-miR-181b-5p,KIF3A,,0.3737525632262474,0.9977261962508476,1.0,0
MIMAT0000257,hsa-miR-181b-5p,PHLDA1,,0.4159261790840738,0.9992839335123077,1.0,0
MIMAT0000257,hsa-miR-181b-5p,CBX5,,0.3859193438140807,0.9983458730761954,1.0,0
MIMAT0000257,hsa-miR-181b-5p,KIAA1549L,,0.4680792891319207,0.9998625409651363,1.0,0
MIMAT0000257,hsa-miR-181b-5p,HS2ST1,,0.4006151742993848,0.9988917242343809,1.0,0
MIMAT0000257,hsa-miR-181b-5p,G3BP2,MIRT727624,0.481408065618592,0.9999137194670447,1.0,0
MIMAT0000257,hsa-miR-181b-5p,SGK3,,0.22125768967874232,0.9493702649021449,1.0,0
