accession_id,mirna_name,gene_name,mirtarbase,correlation,pvalue,qvalue,is_interaction_of_interest
MIMAT0000255,hsa-miR-34a-5p,MCFD2,MIRT765763,-0.10259037865540108,0.06332777600778461,0.2994839096193078,0
MIMAT0000255,hsa-miR-34a-5p,TMEM200B,,-0.06963766296725937,0.15025850921007167,0.48597631908786554,0
MIMAT0000255,hsa-miR-34a-5p,CELF3,,-0.030281600980130545,0.32644082000097535,0.729225276128901,0
MIMAT0000255,hsa-miR-34a-5p,PPARGC1B,,-0.10699244247450526,0.05554245280833405,0.2779393620676539,0
MIMAT0000255,hsa-miR-34a-5p,ADGRG2,,-0.1277508525083304,0.028401874696501742,0.18938723345971498,0
MIMAT0000255,hsa-miR-34a-5p,GRAP2,,-0.16640623647350106,0.006416254780911917,0.08140240156405631,0
MIMAT0000255,hsa-miR-34a-5p,PDK3,,-0.054847247952629116,0.20752045317968915,0.5788217843465191,0
MIMAT0000255,hsa-miR-34a-5p,PODXL,MIRT535098,-0.07525170109250826,0.1315658860340175,0.45015535493464626,0
MIMAT0000255,hsa-miR-34a-5p,TOM1,MIRT437740,0.169075826306768,0.9942787105115,1.0,0
MIMAT0000255,hsa-miR-34a-5p,CTDSP2,,-0.03750302993576536,0.2887335382708912,0.6840837588860195,0
MIMAT0000255,hsa-miR-34a-5p,SCML2,,0.04985327802617127,0.7705760026585212,1.0,0
MIMAT0000255,hsa-miR-34a-5p,VTI1B,,-0.09159279394705402,0.0864488210212572,0.3577255515754485,0
MIMAT0000255,hsa-miR-34a-5p,DDX17,,0.041889944076042726,0.7331303118843155,1.0,0
MIMAT0000255,hsa-miR-34a-5p,ELL2,,0.015452672403345047,0.5907499225638847,0.9612805357310882,0
MIMAT0000255,hsa-miR-34a-5p,HS2ST1,,-0.06118522430181622,0.1815674608713655,0.538902170731852,0
MIMAT0000255,hsa-miR-34a-5p,RGS17,,-0.009185582363598316,0.4457517491617219,0.850259637735205,0
MIMAT0000255,hsa-miR-34a-5p,VPS4A,,0.004167243797288641,0.5246711059273477,0.9149906705605532,0
MIMAT0000255,hsa-miR-34a-5p,SLCO3A1,,0.011204813703537887,0.5660743620002162,0.945022559852283,0
MIMAT0000255,hsa-miR-34a-5p,CDIP1,,0.03849533389892133,0.7162845757375923,1.0,0
MIMAT0000255,hsa-miR-34a-5p,BAZ2A,MIRT481040,-0.014351074328652803,0.4156190876163774,0.822151749859631,0
MIMAT0000255,hsa-miR-34a-5p,CAMK4,,-0.1722725483539481,0.0049770652638293795,0.06974159286813877,0
MIMAT0000255,hsa-miR-34a-5p,TBC1D25,,-0.04492961892065031,0.2522235773241327,0.6393431088248371,0
MIMAT0000255,hsa-miR-34a-5p,PLAG1,,-0.01058692306422936,0.4375387295934535,0.842399472956595,0
MIMAT0000255,hsa-miR-34a-5p,SNAP25,,-0.040198601521949436,0.27519994968679207,0.6678282775511667,0
MIMAT0000255,hsa-miR-34a-5p,ZNF207,,-0.0006178904721505618,0.49633966893688886,0.8925449151475555,0
MIMAT0000255,hsa-miR-34a-5p,CDS2,,0.029947668680852534,0.6717680546081976,1.0,0
MIMAT0000255,hsa-miR-34a-5p,SLC7A6,,-0.03668170091936908,0.29291816360623657,0.6889366931847094,0
MIMAT0000255,hsa-miR-34a-5p,EMX1,,0.025930860597149843,0.649925339446568,0.9983499234982187,0
MIMAT0000255,hsa-miR-34a-5p,FKBP1B,MIRT734565,0.07935728552310115,0.8810514709949623,1.0,0
MIMAT0000255,hsa-miR-34a-5p,HNF4G,MIRT733358,-0.13324806219174112,0.023433128113274894,0.17101904827077008,0
MIMAT0000255,hsa-miR-34a-5p,NUMBL,,-0.1033099883996745,0.06200038472396138,0.2958384143139507,0
MIMAT0000255,hsa-miR-34a-5p,RCAN1,MIRT735163,-0.04350446699101407,0.25903759017065653,0.6480110925281496,0
MIMAT0000255,hsa-miR-34a-5p,PSD3,,-0.014563169832228127,0.4143910668000104,0.8209848810918975,0
MIMAT0000255,hsa-miR-34a-5p,TRPM3,,-0.17811416412116643,0.0038355066426898105,0.05966663906822133,0
MIMAT0000255,hsa-miR-34a-5p,GAB1,,-0.18593092612150905,0.0026741971117946518,0.048096994711871566,0
MIMAT0000255,hsa-miR-34a-5p,POGZ,MIRT025467,0.0208383832262756,0.621517306227011,0.982515143397789,0
MIMAT0000255,hsa-miR-34a-5p,C2CD4A,,0.02957125094864555,0.669744337773181,1.0,0
MIMAT0000255,hsa-miR-34a-5p,TMED8,,-0.07737049188842911,0.12494424045198069,0.43799637561031957,0
MIMAT0000255,hsa-miR-34a-5p,FOSB,,-0.15824272382568347,0.009022186738437177,0.09881189547651881,0
MIMAT0000255,hsa-miR-34a-5p,RAE1,MIRT025213,0.08063632979552261,0.8848028924579677,1.0,0
MIMAT0000255,hsa-miR-34a-5p,SEC16A,,-0.08156587080353896,0.11252371671393241,0.4113971249615511,0
MIMAT0000255,hsa-miR-34a-5p,CUEDC1,,0.0009057343698599304,0.5053654081583686,0.8992761279950504,0
MIMAT0000255,hsa-miR-34a-5p,AGTRAP,,0.17124223037900166,0.9947930063371846,1.0,0
MIMAT0000255,hsa-miR-34a-5p,FAM167A,,-0.014051330913171997,0.4173559787604597,0.8236878374683301,0
MIMAT0000255,hsa-miR-34a-5p,KLF7,,-0.07037891510985682,0.14769442611661368,0.4813133720252409,0
MIMAT0000255,hsa-miR-34a-5p,GLRA3,,-0.05047992502435172,0.22660688210378094,0.6050060529557558,0
MIMAT0000255,hsa-miR-34a-5p,ACVRL1,,-0.07283859338440665,0.13939564567810958,0.4664157458486747,0
MIMAT0000255,hsa-miR-34a-5p,ACVR2B,,0.01956797444465606,0.6143205289279247,0.9782223971313426,0
MIMAT0000255,hsa-miR-34a-5p,AGAP2,,-0.0632753560378408,0.1734715546251483,0.5263138065933733,0
MIMAT0000255,hsa-miR-34a-5p,NOS1AP,,-0.058900885093174045,0.19067952142976557,0.5532109782149728,0
MIMAT0000255,hsa-miR-34a-5p,INPP5K,,-0.09244658656093634,0.08445550878895831,0.3533843725310118,0
MIMAT0000255,hsa-miR-34a-5p,RPS6KL1,,0.20383784649479716,0.998889699538088,1.0,0
MIMAT0000255,hsa-miR-34a-5p,KREMEN1,,-0.11865120245165088,0.03851926623821376,0.22611429222183788,0
MIMAT0000255,hsa-miR-34a-5p,LOXL3,,0.0780370777568087,0.8770903100056088,1.0,0
MIMAT0000255,hsa-miR-34a-5p,CASP2,,-0.03035238152951157,0.3260616798667113,0.7287927302477136,0
MIMAT0000255,hsa-miR-34a-5p,ZIC5,,-0.07006378258908666,0.14878093027880834,0.4834000567159862,0
MIMAT0000255,hsa-miR-34a-5p,PURB,,-0.06599308308949564,0.1632918298579779,0.5078997690709499,0
MIMAT0000255,hsa-miR-34a-5p,B3GAT1,,-0.0690899056665561,0.15217208980153907,0.4885155615138196,0
MIMAT0000255,hsa-miR-34a-5p,CCNE2,MIRT000768,-0.01183298128365393,0.4302580661197399,0.8357298572344218,0
MIMAT0000255,hsa-miR-34a-5p,SOCS4,MIRT025579,-0.03333903249822533,0.31023028343507697,0.7102191257709328,0
MIMAT0000255,hsa-miR-34a-5p,POLR3H,,-0.0479941825233305,0.23789526935149075,0.6194229726688221,0
MIMAT0000255,hsa-miR-34a-5p,PPM1L,,-0.19199187977214882,0.0020025625667276243,0.039693547573235226,0
MIMAT0000255,hsa-miR-34a-5p,CADM4,,-0.040240793323752966,0.27499060873581166,0.6675957289211364,0
MIMAT0000255,hsa-miR-34a-5p,AMER1,,-0.1296379659608359,0.02660617467393849,0.18241545393366818,0
MIMAT0000255,hsa-miR-34a-5p,PEA15,MIRT004502,-0.05878291808785081,0.19115753027086502,0.5539356911185501,0
MIMAT0000255,hsa-miR-34a-5p,FOSL1,MIRT006546,0.0012271239849715185,0.5072690807977958,0.9004585302345517,0
MIMAT0000255,hsa-miR-34a-5p,NMT2,,-0.12336167044687224,0.032967915742052906,0.20639539586140146,0
MIMAT0000255,hsa-miR-34a-5p,COPS7B,,0.057392393995533,0.8031531502753048,1.0,0
MIMAT0000255,hsa-miR-34a-5p,MRPL52,,0.1301352352678173,0.9738510004422848,1.0,0
MIMAT0000255,hsa-miR-34a-5p,CSNK1G1,,-0.016982789964852744,0.4004432073277163,0.8072986828497505,0
MIMAT0000255,hsa-miR-34a-5p,TBC1D30,,-0.06815624080198071,0.15547071844631175,0.4943791697683355,0
MIMAT0000255,hsa-miR-34a-5p,MARCHF8,,-0.10535194868154509,0.058351072332093724,0.2862149811026959,0
MIMAT0000255,hsa-miR-34a-5p,GPX8,,-0.03991723946880898,0.2765979589354206,0.6693727941703309,0
MIMAT0000255,hsa-miR-34a-5p,C14orf28,,-0.1280515781636858,0.02810918325331284,0.18837182515460882,0
MIMAT0000255,hsa-miR-34a-5p,TNRC6B,,0.12911746628114337,0.9729082092106868,1.0,0
MIMAT0000255,hsa-miR-34a-5p,RSPO4,,-0.009023796444217054,0.4467015078328803,0.8508703151489898,0
MIMAT0000255,hsa-miR-34a-5p,YTHDC1,,-0.04244182523330505,0.2641791875979239,0.6551408333364815,0
MIMAT0000255,hsa-miR-34a-5p,ASB1,,0.02508408750348737,0.6452541387067274,0.9958794179363945,0
MIMAT0000255,hsa-miR-34a-5p,NEK9,,-0.0028849316965908894,0.48291486005149886,0.8821075382293452,0
MIMAT0000255,hsa-miR-34a-5p,MTUS1,,-0.11707888221341135,0.04053252242367318,0.23270696399997898,0
MIMAT0000255,hsa-miR-34a-5p,RALGPS1,,-0.007547788457402749,0.45537971745045025,0.858007180436439,0
MIMAT0000255,hsa-miR-34a-5p,UHRF2,,-0.010764928926363902,0.43649730299272116,0.8411280975638787,0
MIMAT0000255,hsa-miR-34a-5p,SMTNL2,,-0.06223650478507613,0.17746649924173102,0.5322831347284587,0
MIMAT0000255,hsa-miR-34a-5p,WHAMM,,-0.04202629118548401,0.26620369951118894,0.6581114094629678,0
MIMAT0000255,hsa-miR-34a-5p,MAP1A,,-0.034920009695794445,0.30198686526147733,0.7006197382896456,0
MIMAT0000255,hsa-miR-34a-5p,ESYT3,,0.07349065033607945,0.8627504583278409,1.0,0
MIMAT0000255,hsa-miR-34a-5p,NDST1,,-0.01851182540644424,0.3916925001866161,0.7982821110670794,0
MIMAT0000255,hsa-miR-34a-5p,SEMA4B,,0.02812862510171927,0.6619430866968099,1.0,0
MIMAT0000255,hsa-miR-34a-5p,ZNF423,,-0.13052422217220422,0.025795940878685582,0.1795727240504915,0
MIMAT0000255,hsa-miR-34a-5p,RIC8B,,-0.06298915228304,0.17456644694988444,0.5277760192758899,0
MIMAT0000255,hsa-miR-34a-5p,HK1,,-0.046830903613414826,0.24328136317739957,0.6272713117147171,0
MIMAT0000255,hsa-miR-34a-5p,POU2F1,MIRT025581,-0.01814174039510362,0.39380570117116775,0.8001869064466614,0
MIMAT0000255,hsa-miR-34a-5p,RGMB,,-0.026147270608777435,0.348884413399181,0.7539087175859851,0
MIMAT0000255,hsa-miR-34a-5p,CACNA2D1,,-0.16438808282978684,0.006989837981615578,0.08552672066308338,0
MIMAT0000255,hsa-miR-34a-5p,ANKS1A,MIRT741432,-0.09149434578664657,0.0866808913637367,0.35818183444280605,0
MIMAT0000255,hsa-miR-34a-5p,IKZF1,,-0.11193448413179354,0.04771859601692169,0.2545480562943725,0
MIMAT0000255,hsa-miR-34a-5p,KCNQ3,,0.037890428865765186,0.7132304857561653,1.0,0
MIMAT0000255,hsa-miR-34a-5p,SLC30A3,,-0.14186154597309192,0.017118947054453833,0.14222239190245373,0
MIMAT0000255,hsa-miR-34a-5p,TBL1XR1,,0.021527693612895405,0.6254049298386775,0.984619397960495,0
MIMAT0000255,hsa-miR-34a-5p,ZSCAN29,,-0.020680393718510312,0.37937547412066475,0.7859951131837173,0
MIMAT0000255,hsa-miR-34a-5p,PARP15,,-0.0317510387004212,0.31860672942750634,0.7200659005160852,0
MIMAT0000255,hsa-miR-34a-5p,AMER2,,-0.0805900795539492,0.11533128612173922,0.41812048234471255,0
MIMAT0000255,hsa-miR-34a-5p,DGKH,,-0.027183934414876116,0.34320343862605607,0.7480988174297719,0
MIMAT0000255,hsa-miR-34a-5p,MYOCD,,-0.20666997795731448,0.000959597194627794,0.02453098331939083,0
MIMAT0000255,hsa-miR-34a-5p,PPM1A,,-0.13498580258669945,0.022022357187404213,0.16427585124990834,0
MIMAT0000255,hsa-miR-34a-5p,IQGAP3,,-0.02361023977890206,0.362927902570255,0.7679179123664915,0
MIMAT0000255,hsa-miR-34a-5p,CD47,,0.016052166836920196,0.5942061074425202,0.9638641149448823,0
MIMAT0000255,hsa-miR-34a-5p,THRA,,-0.021158690721470988,0.3766746535465215,0.7826840363325466,0
MIMAT0000255,hsa-miR-34a-5p,PRRG3,,-0.08268978655701961,0.10935045985833851,0.40495179292146605,0
MIMAT0000255,hsa-miR-34a-5p,ATXN7,,0.020345483108510077,0.6187298763550656,0.9809173860067442,0
MIMAT0000255,hsa-miR-34a-5p,KCND3,,0.011072250982564882,0.5652996578814393,0.9448456933549775,0
MIMAT0000255,hsa-miR-34a-5p,EMC3,,0.03112068667001402,0.6780422363015877,1.0,0
MIMAT0000255,hsa-miR-34a-5p,AFF4,,-0.10182640199456341,0.06476094188037919,0.303147166795193,0
MIMAT0000255,hsa-miR-34a-5p,PDCD4,,-0.0012920511799435566,0.49234635744326566,0.8891637863125509,0
MIMAT0000255,hsa-miR-34a-5p,TMOD2,MIRT025435,-0.12372526273871563,0.03256815561833419,0.20495236909984718,0
MIMAT0000255,hsa-miR-34a-5p,BRINP1,,-0.07741475754955203,0.12480841297028882,0.4376285744466502,0
MIMAT0000255,hsa-miR-34a-5p,LCMT2,,-0.004505947331059438,0.4733265446785443,0.8739071000928779,0
MIMAT0000255,hsa-miR-34a-5p,TRANK1,,-0.01223011929289956,0.42794242496330914,0.8331432801525039,0
MIMAT0000255,hsa-miR-34a-5p,EPN2,,-0.06567061135446785,0.1644791346292534,0.5102050552706249,0
MIMAT0000255,hsa-miR-34a-5p,ERP44,,-0.032400834530879365,0.31516768812647455,0.7162253561756917,0
MIMAT0000255,hsa-miR-34a-5p,RTF1,,-0.08209178108281247,0.1110308248562643,0.4085287361254397,0
MIMAT0000255,hsa-miR-34a-5p,MTMR9,MIRT025530,-0.0896590456568035,0.09109226351392288,0.36853158378583833,0
MIMAT0000255,hsa-miR-34a-5p,RWDD1,,0.039481696883522294,0.7212311572163532,1.0,0
MIMAT0000255,hsa-miR-34a-5p,ZCCHC17,,0.053429670862406284,0.7863901970664013,1.0,0
MIMAT0000255,hsa-miR-34a-5p,WAC,,-0.0906664992987863,0.08865068249307761,0.36282113481503914,0
MIMAT0000255,hsa-miR-34a-5p,FNDC8,,-0.1256190514224748,0.030549702579346593,0.19697740101630695,0
MIMAT0000255,hsa-miR-34a-5p,AGO4,,-0.037137273404089545,0.29059359343806845,0.6858988446423483,0
MIMAT0000255,hsa-miR-34a-5p,TENT5A,MIRT047395,-0.060255683293799885,0.18524217739657106,0.5448867677364557,0
MIMAT0000255,hsa-miR-34a-5p,CACNA1E,,0.011260640377679116,0.5664005410348288,0.9454263756784539,0
MIMAT0000255,hsa-miR-34a-5p,CERS6,,-0.06413832955312775,0.17019653871175933,0.5203729151299235,0
MIMAT0000255,hsa-miR-34a-5p,HTR2C,,-0.18681258504802548,0.002565363383291409,0.046669662009157765,0
MIMAT0000255,hsa-miR-34a-5p,ABR,,-0.04926783766469865,0.23207338639664915,0.6124621055174484,0
MIMAT0000255,hsa-miR-34a-5p,CDK6,MIRT001012,-0.09310126911023772,0.08295040139532221,0.349466340057718,0
MIMAT0000255,hsa-miR-34a-5p,TTPAL,,0.08890913655487646,0.9070584150089274,1.0,0
MIMAT0000255,hsa-miR-34a-5p,KLHDC8A,,0.012877230486464903,0.5758254560736068,0.9519398546799308,0
MIMAT0000255,hsa-miR-34a-5p,GNAI2,,0.058175848814862256,0.8063710709601901,1.0,0
MIMAT0000255,hsa-miR-34a-5p,TBC1D13,,0.027528048548227917,0.658674648493115,1.0,0
MIMAT0000255,hsa-miR-34a-5p,DRC7,,-0.012157099919094284,0.4283680055112862,0.8336996615489264,0
MIMAT0000255,hsa-miR-34a-5p,ZNF304,,-0.10808213723011928,0.05373619016147941,0.27217283070177883,0
MIMAT0000255,hsa-miR-34a-5p,FOXJ2,,-0.10134594075177034,0.06567498436479305,0.30514750544694397,0
MIMAT0000255,hsa-miR-34a-5p,UNC45A,,-0.04043124642900427,0.2740466179563343,0.6666397439357029,0
MIMAT0000255,hsa-miR-34a-5p,ELMOD1,,0.06690074831712409,0.8400203204558828,1.0,0
MIMAT0000255,hsa-miR-34a-5p,NCEH1,,-0.08524724275845351,0.10236891882347801,0.3909848797702724,0
MIMAT0000255,hsa-miR-34a-5p,BCL11B,,-0.15856902587809898,0.008902585931775136,0.09804990910252824,0
MIMAT0000255,hsa-miR-34a-5p,ACSL4,MIRT025215,-0.16525269664283115,0.006738819165763365,0.0836389647981043,0
MIMAT0000255,hsa-miR-34a-5p,ARID4A,,-0.054371115189500836,0.20955427689934975,0.5822067772755655,0
MIMAT0000255,hsa-miR-34a-5p,ADIPOR2,,-0.032787151340963,0.3131305990140536,0.7140397491309168,0
MIMAT0000255,hsa-miR-34a-5p,LIN28A,,0.07754072162627924,0.8755775421216578,1.0,0
MIMAT0000255,hsa-miR-34a-5p,HNRNPA1,,-0.06772014647575185,0.15702736975419837,0.49712855932102373,0
MIMAT0000255,hsa-miR-34a-5p,TBCK,,0.0362001575566598,0.704615472668666,1.0,0
MIMAT0000255,hsa-miR-34a-5p,LEF1,MIRT025380,0.00915365237114116,0.554060831228089,0.9368764266985337,0
MIMAT0000255,hsa-miR-34a-5p,PEG10,MIRT506250,-0.03691868518101702,0.29170787560043443,0.68750409495044,0
MIMAT0000255,hsa-miR-34a-5p,ONECUT2,,-0.09750918643748077,0.07333420973490642,0.3257197195572729,0
MIMAT0000255,hsa-miR-34a-5p,TRIM13,,0.1006155098083349,0.9329164358819864,1.0,0
MIMAT0000255,hsa-miR-34a-5p,DCAF7,,-0.14031632529390375,0.018131576519973883,0.14665740799894048,0
MIMAT0000255,hsa-miR-34a-5p,PDGFRA,MIRT006212,-0.10272023304534515,0.0630866356495982,0.298736335755499,0
MIMAT0000255,hsa-miR-34a-5p,RRAS,MIRT025259,0.15341214051976382,0.9890367716573111,1.0,0
MIMAT0000255,hsa-miR-34a-5p,FUT9,,0.03871344795275763,0.7173819987055998,1.0,0
MIMAT0000255,hsa-miR-34a-5p,SNTB2,MIRT047392,-0.12788983583425306,0.028266292923133197,0.18878316559505237,0
MIMAT0000255,hsa-miR-34a-5p,FBXO10,,0.00019261739719250026,0.5011410635771698,0.896343374256958,0
MIMAT0000255,hsa-miR-34a-5p,CNTNAP2,,-0.0660828990425403,0.1629621247550645,0.5073082152249643,0
MIMAT0000255,hsa-miR-34a-5p,ERN1,,0.04746071024419027,0.7596427983150925,1.0,0
MIMAT0000255,hsa-miR-34a-5p,FAT2,,-0.19347221981751128,0.0018635901572190265,0.03794369099038086,0
MIMAT0000255,hsa-miR-34a-5p,BMP8B,,0.07817883546583097,0.8775199903091709,1.0,0
MIMAT0000255,hsa-miR-34a-5p,FRK,,0.05922875149332548,0.8106451797591255,1.0,0
MIMAT0000255,hsa-miR-34a-5p,GNAQ,,-0.15023936492546358,0.012426051583662836,0.11931972879723982,0
MIMAT0000255,hsa-miR-34a-5p,ADAM11,,0.004021703020526945,0.5238105040897039,0.9143419394898884,0
MIMAT0000255,hsa-miR-34a-5p,PGM1,,-0.13862230406658577,0.019299534225321872,0.15206555493249305,0
MIMAT0000255,hsa-miR-34a-5p,PPP6C,,-0.05712402825631525,0.19795647354401857,0.5649684616522497,0
MIMAT0000255,hsa-miR-34a-5p,PTPN4,,-0.12769667737695609,0.02845486929004359,0.18943550490386163,0
MIMAT0000255,hsa-miR-34a-5p,RORA,,-0.16660972009067693,0.006360784760533949,0.080873115443614,0
MIMAT0000255,hsa-miR-34a-5p,SOX4,,-0.024502441262530945,0.35796716151797514,0.7620430256235337,0
MIMAT0000255,hsa-miR-34a-5p,SP2,,-0.07418256661530204,0.1349968813894321,0.4572583351623364,0
MIMAT0000255,hsa-miR-34a-5p,UBE2G1,,-0.07791046972661322,0.12329433675799112,0.4343645676423169,0
MIMAT0000255,hsa-miR-34a-5p,YY1,MIRT004045,-0.11403055040947417,0.044677018043941655,0.24592969058042974,0
MIMAT0000255,hsa-miR-34a-5p,EEA1,,-0.14031848953373618,0.018130123518903776,0.14665740799894048,0
MIMAT0000255,hsa-miR-34a-5p,PDXK,MIRT741439,0.11436925394324497,0.9557995868290393,1.0,0
MIMAT0000255,hsa-miR-34a-5p,STX1A,MIRT006305,0.07470523053482693,0.8666879581862806,1.0,0
MIMAT0000255,hsa-miR-34a-5p,RBCK1,MIRT025392,0.03564827639939747,0.7017772426490055,1.0,0
MIMAT0000255,hsa-miR-34a-5p,SYT9,,-0.041509037865540103,0.26873464723657847,0.6610338875524885,0
MIMAT0000255,hsa-miR-34a-5p,SEMA4C,,-0.07247822774728604,0.14059138789199713,0.4686645221154356,0
MIMAT0000255,hsa-miR-34a-5p,SMIM15,,-0.10384888411794242,0.06102053692003212,0.29279189795580446,0
MIMAT0000255,hsa-miR-34a-5p,E2F5,MIRT000750,-0.08175524178887408,0.11198452061253573,0.41018219045577353,0
MIMAT0000255,hsa-miR-34a-5p,ADAM10,,0.0061258808456117865,0.5362400614922712,0.9235469834159686,0
MIMAT0000255,hsa-miR-34a-5p,FBXO30,,-0.047143636269196806,0.2418269786694704,0.6252437510085854,0
MIMAT0000255,hsa-miR-34a-5p,DIXDC1,,-0.04447729279567844,0.25437604527934704,0.6420717520294507,0
MIMAT0000255,hsa-miR-34a-5p,MBD6,MIRT374313,0.016820471977422646,0.5986248382872397,0.967480940886085,0
MIMAT0000255,hsa-miR-34a-5p,NRXN2,,-0.20962827016638674,0.0008223106783368924,0.02233094216124771,0
MIMAT0000255,hsa-miR-34a-5p,UNC13C,,-0.1620401914812736,0.007713286146836209,0.09023821465731738,0
MIMAT0000255,hsa-miR-34a-5p,CACNB1,,0.1409645913940245,0.9822992638759871,1.0,0
MIMAT0000255,hsa-miR-34a-5p,GABRA3,,-0.08656281797710552,0.098905609399986,0.38439016646729196,0
MIMAT0000255,hsa-miR-34a-5p,PDE3A,,-0.10489264553034368,0.05915695474461471,0.288119730723453,0
MIMAT0000255,hsa-miR-34a-5p,SNX30,,-0.033440751770348186,0.3096969854637656,0.7093532432712677,0
MIMAT0000255,hsa-miR-34a-5p,C3orf70,,-0.21801361739702543,0.0005248658776987193,0.01672461557196484,0
MIMAT0000255,hsa-miR-34a-5p,GK5,,-0.14007284831275862,0.018295669703571993,0.14740008337110672,0
MIMAT0000255,hsa-miR-34a-5p,SIDT2,,0.012267993489966583,0.5722782853641023,0.9492816592971607,0
MIMAT0000256,hsa-miR-181a-5p,ETS1,MIRT613091,0.04564057170559412,0.7511402291040877,1.0,0
MIMAT0000256,hsa-miR-181a-5p,ZDHHC3,,0.20565364371418182,0.9989886121544659,1.0,0
MIMAT0000256,hsa-miR-181a-5p,CNKSR2,,0.04051356426364402,0.7263609018675801,1.0,0
MIMAT0000256,hsa-miR-181a-5p,CXADR,,0.08433068718943158,0.8951669824140979,1.0,0
MIMAT0000256,hsa-miR-181a-5p,PPIP5K2,,-0.016764201741780217,0.4016983696379278,0.8087202396021247,0
MIMAT0000256,hsa-miR-181a-5p,ZKSCAN1,,0.015869288571082295,0.5931525435108294,0.9630658252010307,0
MIMAT0000256,hsa-miR-181a-5p,SYNE1,,0.13664793877798362,0.9792597067386078,1.0,0
MIMAT0000256,hsa-miR-181a-5p,ZBTB20,,0.15139831535571444,0.988126665210459,1.0,0
MIMAT0000256,hsa-miR-181a-5p,BAZ2A,MIRT728224,0.014609700988624755,0.5858782352336843,0.9588390632608549,0
MIMAT0000256,hsa-miR-181a-5p,DLG2,,0.18735514798684358,0.9974996190209917,1.0,0
MIMAT0000256,hsa-miR-181a-5p,CHD9,MIRT143445,0.08654145817822947,0.9010388485776263,1.0,0
MIMAT0000256,hsa-miR-181a-5p,MEF2A,,0.014882395207507313,0.5874556603511453,0.9596137587768646,0
MIMAT0000256,hsa-miR-181a-5p,IGSF11,,0.03543456000338321,0.7006748324230019,1.0,0
MIMAT0000256,hsa-miR-181a-5p,ZNF487,MIRT500335,-0.05139312118011669,0.22253651357757387,0.6007216397269123,0
MIMAT0000256,hsa-miR-181a-5p,DDX3X,MIRT025200,-0.0570342123032706,0.19832867599252046,0.5657169862077236,0
MIMAT0000256,hsa-miR-181a-5p,ATXN1,,0.21629196461035025,0.9994236585430731,1.0,0
MIMAT0000256,hsa-miR-181a-5p,MTX3,MIRT314550,0.1045197984659868,0.940182503083623,1.0,0
MIMAT0000256,hsa-miR-181a-5p,CCNG1,MIRT025126,-0.2387416243918486,0.00016077192361207518,0.007651814246457251,0
MIMAT0000256,hsa-miR-181a-5p,NR3C1,,0.08280165174784009,0.890961850430354,1.0,0
MIMAT0000256,hsa-miR-181a-5p,IL6ST,,-0.06702217912980245,0.15953990069049007,0.5011487553659825,0
MIMAT0000256,hsa-miR-181a-5p,CAMK2G,,0.003990858250947937,0.5236281005902371,0.9142508749446979,0
MIMAT0000256,hsa-miR-181a-5p,IPO5,MIRT137301,-0.005116262963796595,0.46972020039189066,0.8710460121881751,0
MIMAT0000256,hsa-miR-181a-5p,RPS6KA3,MIRT622409,0.09525576986339318,0.9218613329104776,1.0,0
MIMAT0000256,hsa-miR-181a-5p,TTC39B,,0.041028576622747025,0.7289037239974308,1.0,0
MIMAT0000256,hsa-miR-181a-5p,RNF217,,0.11829900442235908,0.9610369495436427,1.0,0
MIMAT0000256,hsa-miR-181a-5p,AKT3,,0.09282532853160656,0.9164176760912862,1.0,0
MIMAT0000256,hsa-miR-181a-5p,SAMD4A,,0.12150103099032578,0.9649230361340567,1.0,0
MIMAT0000256,hsa-miR-181a-5p,LCLAT1,MIRT025101,-0.0602762435722077,0.1851604044798872,0.5448771457115779,0
MIMAT0000256,hsa-miR-181a-5p,CYP26B1,,0.21263007081392732,0.9992984260187514,1.0,0
MIMAT0000256,hsa-miR-181a-5p,GLB1L,,-0.050155175995983174,0.22806437647010724,0.6073209776777391,0
MIMAT0000256,hsa-miR-181a-5p,ANKRD44,,0.15665092542895234,0.9903741138924128,1.0,0
MIMAT0000256,hsa-miR-181a-5p,ELAVL4,,0.11640618152249015,0.9585806044561211,1.0,0
MIMAT0000256,hsa-miR-181a-5p,NR2C2,,0.16318909396263656,0.9926485153888115,1.0,0
MIMAT0000256,hsa-miR-181a-5p,AMER2,,-0.026087966684431182,0.349210436529825,0.7541648461153211,0
MIMAT0000256,hsa-miR-181a-5p,NUP155,,-0.014095694028429454,0.41709881069041993,0.8234961124742902,0
MIMAT0000256,hsa-miR-181a-5p,ZFP1,,-0.10425684332635005,0.06028679316655366,0.291267797178117,0
MIMAT0000256,hsa-miR-181a-5p,C2orf69,MIRT086584,-0.2208336218986443,0.0004495977899743744,0.01528281417458133,0
MIMAT0000256,hsa-miR-181a-5p,ANAPC16,,-0.05271980019737867,0.21669757092649605,0.5926147401004993,0
MIMAT0000256,hsa-miR-181a-5p,VKORC1L1,,-0.027929515037138353,0.33913917565495333,0.7440302195252569,0
MIMAT0000256,hsa-miR-181a-5p,RAB3IP,,-0.11689708606748965,0.04077067479934016,0.23335018918588002,0
MIMAT0000256,hsa-miR-181a-5p,BTBD3,MIRT025154,-0.06953810793496892,0.15060511333568027,0.486600369715635,0
MIMAT0000256,hsa-miR-181a-5p,ITGA1,,0.030540670394930483,0.6749460304853055,1.0,0
