id,label,type,module_id,connected_component_id,is_in_largest_component,betweenness_centrality,closeness_centrality,degree_centrality,redundancy_coefficient,paths,pathway_reach,functional_impact,group,metrics,total_metrics
hsa-miR-29c-3p,hsa-miR-29c-3p,MicroRNA,1.0,0,1,0.0944306734776209,0.2346666666666666,0.0452261306532663,0.0130718954248366,"[('PPIC', 'KEGG:01521'), ('PPIC', 'KEGG:04151'), ('PPIC', 'KEGG:04150'), ('DIO2', 'KEGG:04151'), ('DIO2', 'KEGG:04630'), ('DAAM1', 'KEGG:04550'), ('DAAM1', 'KEGG:04630'), ('COL6A3', 'KEGG:04014'), ('COL6A3', 'KEGG:04713'), ('COL6A3', 'KEGG:04720'), ('KCTD20', 'KEGG:05200'), ('KCTD20', 'KEGG:05205'), ('KCTD20', 'KEGG:04725'), ('KCTD20', 'KEGG:05214'), ('KCTD20', 'KEGG:04310'), ('KCTD20', 'KEGG:04722'), ('KCTD20', 'KEGG:04713'), ('KCTD20', 'KEGG:04012'), ('KCTD20', 'KEGG:04720'), ('KIRREL1', 'KEGG:01521'), ('KIRREL1', 'KEGG:04010'), ('KIRREL1', 'KEGG:04014')]",0.4848484848484848,0.3242590350776344,luminal-b,closeness_centrality; degree_centrality; functional_impact; pathway_reach,4.0
hsa-miR-29c-3p,hsa-miR-29c-3p,MicroRNA,1.0,0,1,0.0944306734776209,0.2346666666666666,0.0452261306532663,0.0130718954248366,"[('PPIC', 'KEGG:01521'), ('PPIC', 'KEGG:04151'), ('PPIC', 'KEGG:04150'), ('DIO2', 'KEGG:04151'), ('DIO2', 'KEGG:04630'), ('DAAM1', 'KEGG:04550'), ('DAAM1', 'KEGG:04630'), ('COL6A3', 'KEGG:04014'), ('COL6A3', 'KEGG:04713'), ('COL6A3', 'KEGG:04720'), ('KCTD20', 'KEGG:05200'), ('KCTD20', 'KEGG:05205'), ('KCTD20', 'KEGG:04725'), ('KCTD20', 'KEGG:05214'), ('KCTD20', 'KEGG:04310'), ('KCTD20', 'KEGG:04722'), ('KCTD20', 'KEGG:04713'), ('KCTD20', 'KEGG:04012'), ('KCTD20', 'KEGG:04720'), ('KIRREL1', 'KEGG:01521'), ('KIRREL1', 'KEGG:04010'), ('KIRREL1', 'KEGG:04014')]",0.4848484848484848,0.3242590350776344,luminal-b,closeness_centrality; degree_centrality; functional_impact; pathway_reach,4.0
hsa-miR-29c-3p,hsa-miR-29c-3p,MicroRNA,1.0,0,1,0.0944306734776209,0.2346666666666666,0.0452261306532663,0.0130718954248366,"[('PPIC', 'KEGG:01521'), ('PPIC', 'KEGG:04151'), ('PPIC', 'KEGG:04150'), ('DIO2', 'KEGG:04151'), ('DIO2', 'KEGG:04630'), ('DAAM1', 'KEGG:04550'), ('DAAM1', 'KEGG:04630'), ('COL6A3', 'KEGG:04014'), ('COL6A3', 'KEGG:04713'), ('COL6A3', 'KEGG:04720'), ('KCTD20', 'KEGG:05200'), ('KCTD20', 'KEGG:05205'), ('KCTD20', 'KEGG:04725'), ('KCTD20', 'KEGG:05214'), ('KCTD20', 'KEGG:04310'), ('KCTD20', 'KEGG:04722'), ('KCTD20', 'KEGG:04713'), ('KCTD20', 'KEGG:04012'), ('KCTD20', 'KEGG:04720'), ('KIRREL1', 'KEGG:01521'), ('KIRREL1', 'KEGG:04010'), ('KIRREL1', 'KEGG:04014')]",0.4848484848484848,0.3242590350776344,luminal-b,closeness_centrality; degree_centrality; functional_impact; pathway_reach,4.0
hsa-miR-29c-3p,hsa-miR-29c-3p,MicroRNA,1.0,0,1,0.0944306734776209,0.2346666666666666,0.0452261306532663,0.0130718954248366,"[('PPIC', 'KEGG:01521'), ('PPIC', 'KEGG:04151'), ('PPIC', 'KEGG:04150'), ('DIO2', 'KEGG:04151'), ('DIO2', 'KEGG:04630'), ('DAAM1', 'KEGG:04550'), ('DAAM1', 'KEGG:04630'), ('COL6A3', 'KEGG:04014'), ('COL6A3', 'KEGG:04713'), ('COL6A3', 'KEGG:04720'), ('KCTD20', 'KEGG:05200'), ('KCTD20', 'KEGG:05205'), ('KCTD20', 'KEGG:04725'), ('KCTD20', 'KEGG:05214'), ('KCTD20', 'KEGG:04310'), ('KCTD20', 'KEGG:04722'), ('KCTD20', 'KEGG:04713'), ('KCTD20', 'KEGG:04012'), ('KCTD20', 'KEGG:04720'), ('KIRREL1', 'KEGG:01521'), ('KIRREL1', 'KEGG:04010'), ('KIRREL1', 'KEGG:04014')]",0.4848484848484848,0.3242590350776344,luminal-b,closeness_centrality; degree_centrality; functional_impact; pathway_reach,4.0
hsa-miR-29c-3p,hsa-miR-29c-3p,MicroRNA,1.0,0,1,0.0944306734776209,0.2346666666666666,0.0452261306532663,0.0130718954248366,"[('PPIC', 'KEGG:01521'), ('PPIC', 'KEGG:04151'), ('PPIC', 'KEGG:04150'), ('DIO2', 'KEGG:04151'), ('DIO2', 'KEGG:04630'), ('DAAM1', 'KEGG:04550'), ('DAAM1', 'KEGG:04630'), ('COL6A3', 'KEGG:04014'), ('COL6A3', 'KEGG:04713'), ('COL6A3', 'KEGG:04720'), ('KCTD20', 'KEGG:05200'), ('KCTD20', 'KEGG:05205'), ('KCTD20', 'KEGG:04725'), ('KCTD20', 'KEGG:05214'), ('KCTD20', 'KEGG:04310'), ('KCTD20', 'KEGG:04722'), ('KCTD20', 'KEGG:04713'), ('KCTD20', 'KEGG:04012'), ('KCTD20', 'KEGG:04720'), ('KIRREL1', 'KEGG:01521'), ('KIRREL1', 'KEGG:04010'), ('KIRREL1', 'KEGG:04014')]",0.4848484848484848,0.3242590350776344,luminal-b,closeness_centrality; degree_centrality; functional_impact; pathway_reach,4.0
hsa-miR-29c-3p,hsa-miR-29c-3p,MicroRNA,1.0,0,1,0.0944306734776209,0.2346666666666666,0.0452261306532663,0.0130718954248366,"[('PPIC', 'KEGG:01521'), ('PPIC', 'KEGG:04151'), ('PPIC', 'KEGG:04150'), ('DIO2', 'KEGG:04151'), ('DIO2', 'KEGG:04630'), ('DAAM1', 'KEGG:04550'), ('DAAM1', 'KEGG:04630'), ('COL6A3', 'KEGG:04014'), ('COL6A3', 'KEGG:04713'), ('COL6A3', 'KEGG:04720'), ('KCTD20', 'KEGG:05200'), ('KCTD20', 'KEGG:05205'), ('KCTD20', 'KEGG:04725'), ('KCTD20', 'KEGG:05214'), ('KCTD20', 'KEGG:04310'), ('KCTD20', 'KEGG:04722'), ('KCTD20', 'KEGG:04713'), ('KCTD20', 'KEGG:04012'), ('KCTD20', 'KEGG:04720'), ('KIRREL1', 'KEGG:01521'), ('KIRREL1', 'KEGG:04010'), ('KIRREL1', 'KEGG:04014')]",0.4848484848484848,0.3242590350776344,luminal-b,closeness_centrality; degree_centrality; functional_impact; pathway_reach,4.0
hsa-miR-29c-3p,hsa-miR-29c-3p,MicroRNA,1.0,0,1,0.0944306734776209,0.2346666666666666,0.0452261306532663,0.0130718954248366,"[('PPIC', 'KEGG:01521'), ('PPIC', 'KEGG:04151'), ('PPIC', 'KEGG:04150'), ('DIO2', 'KEGG:04151'), ('DIO2', 'KEGG:04630'), ('DAAM1', 'KEGG:04550'), ('DAAM1', 'KEGG:04630'), ('COL6A3', 'KEGG:04014'), ('COL6A3', 'KEGG:04713'), ('COL6A3', 'KEGG:04720'), ('KCTD20', 'KEGG:05200'), ('KCTD20', 'KEGG:05205'), ('KCTD20', 'KEGG:04725'), ('KCTD20', 'KEGG:05214'), ('KCTD20', 'KEGG:04310'), ('KCTD20', 'KEGG:04722'), ('KCTD20', 'KEGG:04713'), ('KCTD20', 'KEGG:04012'), ('KCTD20', 'KEGG:04720'), ('KIRREL1', 'KEGG:01521'), ('KIRREL1', 'KEGG:04010'), ('KIRREL1', 'KEGG:04014')]",0.4848484848484848,0.3242590350776344,luminal-b,closeness_centrality; degree_centrality; functional_impact; pathway_reach,4.0
hsa-miR-29c-3p,hsa-miR-29c-3p,MicroRNA,1.0,0,1,0.0944306734776209,0.2346666666666666,0.0452261306532663,0.0130718954248366,"[('PPIC', 'KEGG:01521'), ('PPIC', 'KEGG:04151'), ('PPIC', 'KEGG:04150'), ('DIO2', 'KEGG:04151'), ('DIO2', 'KEGG:04630'), ('DAAM1', 'KEGG:04550'), ('DAAM1', 'KEGG:04630'), ('COL6A3', 'KEGG:04014'), ('COL6A3', 'KEGG:04713'), ('COL6A3', 'KEGG:04720'), ('KCTD20', 'KEGG:05200'), ('KCTD20', 'KEGG:05205'), ('KCTD20', 'KEGG:04725'), ('KCTD20', 'KEGG:05214'), ('KCTD20', 'KEGG:04310'), ('KCTD20', 'KEGG:04722'), ('KCTD20', 'KEGG:04713'), ('KCTD20', 'KEGG:04012'), ('KCTD20', 'KEGG:04720'), ('KIRREL1', 'KEGG:01521'), ('KIRREL1', 'KEGG:04010'), ('KIRREL1', 'KEGG:04014')]",0.4848484848484848,0.3242590350776344,luminal-b,closeness_centrality; degree_centrality; functional_impact; pathway_reach,4.0
hsa-miR-29c-3p,hsa-miR-29c-3p,MicroRNA,1.0,0,1,0.0944306734776209,0.2346666666666666,0.0452261306532663,0.0130718954248366,"[('PPIC', 'KEGG:01521'), ('PPIC', 'KEGG:04151'), ('PPIC', 'KEGG:04150'), ('DIO2', 'KEGG:04151'), ('DIO2', 'KEGG:04630'), ('DAAM1', 'KEGG:04550'), ('DAAM1', 'KEGG:04630'), ('COL6A3', 'KEGG:04014'), ('COL6A3', 'KEGG:04713'), ('COL6A3', 'KEGG:04720'), ('KCTD20', 'KEGG:05200'), ('KCTD20', 'KEGG:05205'), ('KCTD20', 'KEGG:04725'), ('KCTD20', 'KEGG:05214'), ('KCTD20', 'KEGG:04310'), ('KCTD20', 'KEGG:04722'), ('KCTD20', 'KEGG:04713'), ('KCTD20', 'KEGG:04012'), ('KCTD20', 'KEGG:04720'), ('KIRREL1', 'KEGG:01521'), ('KIRREL1', 'KEGG:04010'), ('KIRREL1', 'KEGG:04014')]",0.4848484848484848,0.3242590350776344,luminal-b,closeness_centrality; degree_centrality; functional_impact; pathway_reach,4.0
hsa-miR-29c-3p,hsa-miR-29c-3p,MicroRNA,1.0,0,1,0.0944306734776209,0.2346666666666666,0.0452261306532663,0.0130718954248366,"[('PPIC', 'KEGG:01521'), ('PPIC', 'KEGG:04151'), ('PPIC', 'KEGG:04150'), ('DIO2', 'KEGG:04151'), ('DIO2', 'KEGG:04630'), ('DAAM1', 'KEGG:04550'), ('DAAM1', 'KEGG:04630'), ('COL6A3', 'KEGG:04014'), ('COL6A3', 'KEGG:04713'), ('COL6A3', 'KEGG:04720'), ('KCTD20', 'KEGG:05200'), ('KCTD20', 'KEGG:05205'), ('KCTD20', 'KEGG:04725'), ('KCTD20', 'KEGG:05214'), ('KCTD20', 'KEGG:04310'), ('KCTD20', 'KEGG:04722'), ('KCTD20', 'KEGG:04713'), ('KCTD20', 'KEGG:04012'), ('KCTD20', 'KEGG:04720'), ('KIRREL1', 'KEGG:01521'), ('KIRREL1', 'KEGG:04010'), ('KIRREL1', 'KEGG:04014')]",0.4848484848484848,0.3242590350776344,luminal-b,closeness_centrality; degree_centrality; functional_impact; pathway_reach,4.0
hsa-miR-29c-3p,hsa-miR-29c-3p,MicroRNA,1.0,0,1,0.0944306734776209,0.2346666666666666,0.0452261306532663,0.0130718954248366,"[('PPIC', 'KEGG:01521'), ('PPIC', 'KEGG:04151'), ('PPIC', 'KEGG:04150'), ('DIO2', 'KEGG:04151'), ('DIO2', 'KEGG:04630'), ('DAAM1', 'KEGG:04550'), ('DAAM1', 'KEGG:04630'), ('COL6A3', 'KEGG:04014'), ('COL6A3', 'KEGG:04713'), ('COL6A3', 'KEGG:04720'), ('KCTD20', 'KEGG:05200'), ('KCTD20', 'KEGG:05205'), ('KCTD20', 'KEGG:04725'), ('KCTD20', 'KEGG:05214'), ('KCTD20', 'KEGG:04310'), ('KCTD20', 'KEGG:04722'), ('KCTD20', 'KEGG:04713'), ('KCTD20', 'KEGG:04012'), ('KCTD20', 'KEGG:04720'), ('KIRREL1', 'KEGG:01521'), ('KIRREL1', 'KEGG:04010'), ('KIRREL1', 'KEGG:04014')]",0.4848484848484848,0.3242590350776344,luminal-b,closeness_centrality; degree_centrality; functional_impact; pathway_reach,4.0
hsa-miR-29c-3p,hsa-miR-29c-3p,MicroRNA,1.0,0,1,0.0944306734776209,0.2346666666666666,0.0452261306532663,0.0130718954248366,"[('PPIC', 'KEGG:01521'), ('PPIC', 'KEGG:04151'), ('PPIC', 'KEGG:04150'), ('DIO2', 'KEGG:04151'), ('DIO2', 'KEGG:04630'), ('DAAM1', 'KEGG:04550'), ('DAAM1', 'KEGG:04630'), ('COL6A3', 'KEGG:04014'), ('COL6A3', 'KEGG:04713'), ('COL6A3', 'KEGG:04720'), ('KCTD20', 'KEGG:05200'), ('KCTD20', 'KEGG:05205'), ('KCTD20', 'KEGG:04725'), ('KCTD20', 'KEGG:05214'), ('KCTD20', 'KEGG:04310'), ('KCTD20', 'KEGG:04722'), ('KCTD20', 'KEGG:04713'), ('KCTD20', 'KEGG:04012'), ('KCTD20', 'KEGG:04720'), ('KIRREL1', 'KEGG:01521'), ('KIRREL1', 'KEGG:04010'), ('KIRREL1', 'KEGG:04014')]",0.4848484848484848,0.3242590350776344,luminal-b,closeness_centrality; degree_centrality; functional_impact; pathway_reach,4.0
hsa-miR-342-3p,hsa-miR-342-3p,MicroRNA,1.0,0,1,0.0172329915425492,0.1825726141078838,0.0125628140703517,0.0,"[('PDGFRA', 'KEGG:04310'), ('TBX18', 'KEGG:04310'), ('TBX15', 'KEGG:04520'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('FLNC', 'KEGG:04152'), ('FLNC', 'KEGG:04140')]",0.3636363636363636,0.356648497886664,luminal-b,functional_impact; pathway_reach; redundancy_coefficient,3.0
hsa-miR-342-3p,hsa-miR-342-3p,MicroRNA,1.0,0,1,0.0172329915425492,0.1825726141078838,0.0125628140703517,0.0,"[('PDGFRA', 'KEGG:04310'), ('TBX18', 'KEGG:04310'), ('TBX15', 'KEGG:04520'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('FLNC', 'KEGG:04152'), ('FLNC', 'KEGG:04140')]",0.3636363636363636,0.356648497886664,luminal-b,functional_impact; pathway_reach; redundancy_coefficient,3.0
hsa-miR-342-3p,hsa-miR-342-3p,MicroRNA,1.0,0,1,0.0172329915425492,0.1825726141078838,0.0125628140703517,0.0,"[('PDGFRA', 'KEGG:04310'), ('TBX18', 'KEGG:04310'), ('TBX15', 'KEGG:04520'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('FLNC', 'KEGG:04152'), ('FLNC', 'KEGG:04140')]",0.3636363636363636,0.356648497886664,luminal-b,functional_impact; pathway_reach; redundancy_coefficient,3.0
hsa-miR-342-3p,hsa-miR-342-3p,MicroRNA,1.0,0,1,0.0172329915425492,0.1825726141078838,0.0125628140703517,0.0,"[('PDGFRA', 'KEGG:04310'), ('TBX18', 'KEGG:04310'), ('TBX15', 'KEGG:04520'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('FLNC', 'KEGG:04152'), ('FLNC', 'KEGG:04140')]",0.3636363636363636,0.356648497886664,luminal-b,functional_impact; pathway_reach; redundancy_coefficient,3.0
hsa-miR-342-3p,hsa-miR-342-3p,MicroRNA,1.0,0,1,0.0172329915425492,0.1825726141078838,0.0125628140703517,0.0,"[('PDGFRA', 'KEGG:04310'), ('TBX18', 'KEGG:04310'), ('TBX15', 'KEGG:04520'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('FLNC', 'KEGG:04152'), ('FLNC', 'KEGG:04140')]",0.3636363636363636,0.356648497886664,luminal-b,functional_impact; pathway_reach; redundancy_coefficient,3.0
hsa-miR-342-3p,hsa-miR-342-3p,MicroRNA,1.0,0,1,0.0172329915425492,0.1825726141078838,0.0125628140703517,0.0,"[('PDGFRA', 'KEGG:04310'), ('TBX18', 'KEGG:04310'), ('TBX15', 'KEGG:04520'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('FLNC', 'KEGG:04152'), ('FLNC', 'KEGG:04140')]",0.3636363636363636,0.356648497886664,luminal-b,functional_impact; pathway_reach; redundancy_coefficient,3.0
hsa-miR-342-3p,hsa-miR-342-3p,MicroRNA,1.0,0,1,0.0172329915425492,0.1825726141078838,0.0125628140703517,0.0,"[('PDGFRA', 'KEGG:04310'), ('TBX18', 'KEGG:04310'), ('TBX15', 'KEGG:04520'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('FLNC', 'KEGG:04152'), ('FLNC', 'KEGG:04140')]",0.3636363636363636,0.356648497886664,luminal-b,functional_impact; pathway_reach; redundancy_coefficient,3.0
hsa-miR-342-3p,hsa-miR-342-3p,MicroRNA,1.0,0,1,0.0172329915425492,0.1825726141078838,0.0125628140703517,0.0,"[('PDGFRA', 'KEGG:04310'), ('TBX18', 'KEGG:04310'), ('TBX15', 'KEGG:04520'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('FLNC', 'KEGG:04152'), ('FLNC', 'KEGG:04140')]",0.3636363636363636,0.356648497886664,luminal-b,functional_impact; pathway_reach; redundancy_coefficient,3.0
hsa-miR-342-3p,hsa-miR-342-3p,MicroRNA,1.0,0,1,0.0172329915425492,0.1825726141078838,0.0125628140703517,0.0,"[('PDGFRA', 'KEGG:04310'), ('TBX18', 'KEGG:04310'), ('TBX15', 'KEGG:04520'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('FLNC', 'KEGG:04152'), ('FLNC', 'KEGG:04140')]",0.3636363636363636,0.356648497886664,luminal-b,functional_impact; pathway_reach; redundancy_coefficient,3.0
hsa-miR-342-3p,hsa-miR-342-3p,MicroRNA,1.0,0,1,0.0172329915425492,0.1825726141078838,0.0125628140703517,0.0,"[('PDGFRA', 'KEGG:04310'), ('TBX18', 'KEGG:04310'), ('TBX15', 'KEGG:04520'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('FLNC', 'KEGG:04152'), ('FLNC', 'KEGG:04140')]",0.3636363636363636,0.356648497886664,luminal-b,functional_impact; pathway_reach; redundancy_coefficient,3.0
hsa-miR-342-3p,hsa-miR-342-3p,MicroRNA,1.0,0,1,0.0172329915425492,0.1825726141078838,0.0125628140703517,0.0,"[('PDGFRA', 'KEGG:04310'), ('TBX18', 'KEGG:04310'), ('TBX15', 'KEGG:04520'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('FLNC', 'KEGG:04152'), ('FLNC', 'KEGG:04140')]",0.3636363636363636,0.356648497886664,luminal-b,functional_impact; pathway_reach; redundancy_coefficient,3.0
hsa-miR-342-3p,hsa-miR-342-3p,MicroRNA,1.0,0,1,0.0172329915425492,0.1825726141078838,0.0125628140703517,0.0,"[('PDGFRA', 'KEGG:04310'), ('TBX18', 'KEGG:04310'), ('TBX15', 'KEGG:04520'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('FLNC', 'KEGG:04152'), ('FLNC', 'KEGG:04140')]",0.3636363636363636,0.356648497886664,luminal-b,functional_impact; pathway_reach; redundancy_coefficient,3.0
hsa-miR-342-3p,hsa-miR-342-3p,MicroRNA,1.0,0,1,0.0172329915425492,0.1825726141078838,0.0125628140703517,0.0,"[('PDGFRA', 'KEGG:04310'), ('TBX18', 'KEGG:04310'), ('TBX15', 'KEGG:04520'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('FLNC', 'KEGG:04152'), ('FLNC', 'KEGG:04140')]",0.3636363636363636,0.356648497886664,luminal-b,functional_impact; pathway_reach; redundancy_coefficient,3.0
MOB3B,MOB3B,Messenger RNA,0.0,0,1,0.0,0.299860529986053,0.0151515151515151,,,,,luminal-b,,
MOB3B,MOB3B,Messenger RNA,0.0,0,1,0.0020142310515895,0.5764705882352941,0.1212121212121212,1.0,,,,luminal-b,,
MOB3B,MOB3B,Messenger RNA,0.0,0,1,0.0,0.299860529986053,0.0151515151515151,,,,,luminal-b,,
MOB3B,MOB3B,Messenger RNA,0.0,0,1,0.0020142310515895,0.5764705882352941,0.1212121212121212,1.0,,,,luminal-b,,
MOB3B,MOB3B,Messenger RNA,0.0,0,1,0.0,0.299860529986053,0.0151515151515151,,,,,luminal-b,,
MOB3B,MOB3B,Messenger RNA,0.0,0,1,0.0020142310515895,0.5764705882352941,0.1212121212121212,1.0,,,,luminal-b,,
MOB3B,MOB3B,Messenger RNA,0.0,0,1,0.0,0.299860529986053,0.0151515151515151,,,,,luminal-b,,
MOB3B,MOB3B,Messenger RNA,0.0,0,1,0.0020142310515895,0.5764705882352941,0.1212121212121212,1.0,,,,luminal-b,,
KCNJ2,KCNJ2,Messenger RNA,0.0,0,1,0.0132329005285338,0.3429027113237639,0.0303030303030303,0.0,,,,luminal-b,,
KCNJ2,KCNJ2,Messenger RNA,0.0,0,1,0.0,0.4666666666666667,0.0303030303030303,,,,,luminal-b,,
ZBTB4,ZBTB4,Messenger RNA,0.0,0,1,0.0047642681913457,0.3451043338683788,0.0303030303030303,1.0,,,,luminal-b,,
ZBTB4,ZBTB4,Messenger RNA,0.0,0,1,0.0015353549571122,0.5658198614318707,0.1212121212121212,1.0,,,,luminal-b,,
ZBTB4,ZBTB4,Messenger RNA,0.0,0,1,0.0047642681913457,0.3451043338683788,0.0303030303030303,1.0,,,,luminal-b,,
ZBTB4,ZBTB4,Messenger RNA,0.0,0,1,0.0015353549571122,0.5658198614318707,0.1212121212121212,1.0,,,,luminal-b,,
ZBTB4,ZBTB4,Messenger RNA,0.0,0,1,0.0047642681913457,0.3451043338683788,0.0303030303030303,1.0,,,,luminal-b,,
ZBTB4,ZBTB4,Messenger RNA,0.0,0,1,0.0015353549571122,0.5658198614318707,0.1212121212121212,1.0,,,,luminal-b,,
ZBTB4,ZBTB4,Messenger RNA,0.0,0,1,0.0047642681913457,0.3451043338683788,0.0303030303030303,1.0,,,,luminal-b,,
ZBTB4,ZBTB4,Messenger RNA,0.0,0,1,0.0015353549571122,0.5658198614318707,0.1212121212121212,1.0,,,,luminal-b,,
CREBL2,CREBL2,Messenger RNA,0.0,0,1,0.06872750528384,0.3507340946166394,0.0303030303030303,0.0,,,,luminal-b,,
CREBL2,CREBL2,Messenger RNA,0.0,0,1,0.0,0.5157894736842106,0.0303030303030303,,,,,luminal-b,,
ATXN1,ATXN1,Messenger RNA,0.0,0,1,0.0626687901079392,0.4099142040038132,0.0757575757575757,0.3,,,,luminal-b,,
ATXN1,ATXN1,Messenger RNA,1.0,0,1,0.0,0.4666666666666667,0.0303030303030303,,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.0173929518757104,0.3396524486571879,0.0303030303030303,0.0,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.1737732446932956,0.8249158249158249,0.6363636363636364,0.8904761904761904,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.0173929518757104,0.3396524486571879,0.0303030303030303,0.0,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.1737732446932956,0.8249158249158249,0.6363636363636364,0.8904761904761904,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.0173929518757104,0.3396524486571879,0.0303030303030303,0.0,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.1737732446932956,0.8249158249158249,0.6363636363636364,0.8904761904761904,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.0173929518757104,0.3396524486571879,0.0303030303030303,0.0,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.1737732446932956,0.8249158249158249,0.6363636363636364,0.8904761904761904,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.0173929518757104,0.3396524486571879,0.0303030303030303,0.0,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.1737732446932956,0.8249158249158249,0.6363636363636364,0.8904761904761904,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.0173929518757104,0.3396524486571879,0.0303030303030303,0.0,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.1737732446932956,0.8249158249158249,0.6363636363636364,0.8904761904761904,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.0173929518757104,0.3396524486571879,0.0303030303030303,0.0,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.1737732446932956,0.8249158249158249,0.6363636363636364,0.8904761904761904,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.0173929518757104,0.3396524486571879,0.0303030303030303,0.0,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.1737732446932956,0.8249158249158249,0.6363636363636364,0.8904761904761904,,,,luminal-b,,
